x,y
137.19701014818577,480.62475508400604
106.29655285087426,464.4998364271272
71.36656589771134,452.5644678510909
47.542911046517055,437.57359165852466
33.59711775601336,424.2482149887779
17.853198479791573,410.69632766636715
-2.9861336516541073,390.72517049896805
2.333699848403745,347.33170591665964
-5.073704258261124,307.38162542782595
31.42679024669735,335.3413434930406
71.83394518759732,350.5857776797914
110.63106070566738,364.1874245848706
136.7739783702755,378.63069773637795
168.84849122517267,399.59926341483947
193.77425442145483,414.40660101639713
227.87019939138867,433.3302409120481
249.38357584127488,443.5028484050962
270.3621506774636,458.6549843393345
305.0122346015985,478.4927444330382
323.5595113470554,497.21833360648066
352.49785877858506,512.2591678793445
373.37813673439024,527.6981777343395
391.33708636068553,536.4568329385951
410.4470311834754,552.2455275133411
449.6324459234012,569.6411944688365
491.1443282684299,576.795572393621
531.0158972275378,585.7938396646466
578.5100464503612,607.2712576888244
553.6310851925045,560.6153106730515
526.1116250873876,517.766504466477
506.1817711219513,489.5380978178941
487.9055649005709,471.70801892553277
466.00147058476915,456.7578087125876
443.98395803293175,433.10859059687715
423.96683075574117,400.58828154931757
409.31021876323234,375.20338643305485
395.11673970165754,351.54735769361156
383.82138827526205,337.33731592946145
365.9518951924596,321.7820584361151
339.0223275979914,307.2194808345629
324.23115945159947,292.6397184621444
311.9235598186165,281.70815211539684
290.71948937125643,258.9890931949764
263.7809287765854,234.14458356975413
224.85032834046655,203.43068425753097
206.67957207872593,177.88056481817867
189.86412847544304,156.99754949838692
174.0828333782854,130.4465919089584
167.54083646698896,105.55992235993013
159.66176575700828,74.71091906082665
158.2481865666375,40.83682333003309
144.00481501181113,-1.5776322305610435
160.42833924201096,25.472175500197263
169.15683162688555,55.204620660094804
173.0432998281827,78.67735117117297
175.318973280879,98.01932164114476
179.48455714774389,136.68078785369707
184.45533009969873,183.7501834474948
179.45752163838938,221.41876168319882
172.04349198055658,270.46072076289187
171.0572892953785,308.20736547174386
174.33678886403936,332.64400161522553
179.99026415635998,353.4842128491197
179.93257611871806,370.84017453242086
177.16948955182895,401.9312718658015
169.83855615106256,429.29444489768355
171.35554821487045,461.0551457858478
167.64627040127922,495.93662394967134
167.59396281267755,518.583450577585
168.83650595327083,554.5501260886946
162.33693526966508,593.2003184727256
152.92704782373107,637.7327277628369
119.51641694720257,629.0938067591896
109.48784085764828,585.9380500030796
90.49081242040951,536.9061566315021
68.65562774155484,504.41076913280665
40.815171233147,463.01121147618665
15.26206996322453,421.0446733023106
-22.12073842162449,386.2347071071308
9.313679882883967,385.3022602573444
41.729596796565865,390.7406429292204
66.02765684004969,387.43885918782723
91.48098734679704,389.18012223675714
129.9705120399641,387.9973821102146
174.56618865020747,391.1164007398014
210.4514202329338,402.41785751912016
252.72274745228816,424.6767352277921
283.19695020510983,453.38098496878814
309.4592834617283,477.8846540741408
330.2478468953286,492.7404576124662
342.7649932420525,503.5378639519759
364.6013674905979,518.9341509798047
388.6165642471852,546.3292417253438
409.7842525594407,558.9774316259393
442.38488109621323,582.8305054846566
470.5137941517359,593.9231492966312
513.852874535533,604.2060129487421
486.1770941841359,570.0960697047637
445.0527781832053,541.7356377757116
423.9790396438464,514.5803523835017
392.72211137521435,485.6010606815178
349.40488776231524,463.1833656679647
319.6343554375959,453.63400147961323
297.12037382444106,448.20733765379487
264.2405433348349,441.81602945559575
224.74689949570097,445.830506810368
185.33293783366253,446.41475001879155
142.34274100181796,435.1128850322333
116.42086097781781,427.31078869211035
97.42924750252047,423.1486222373514
85.82408442222099,419.84796735207044
71.26571863183888,416.97442982279046
61.51971316162796,412.08538775913956
53.65446880460262,407.8310256822927
35.27615465136519,400.55752912362937
16.654660096593144,396.49652411800054
-5.977784473713264,396.86841632868766
9.980972692459765,433.9624515573806
30.86749849642461,466.4576154817729
46.86663261438285,506.1303058526267
77.30905577838229,545.3732194091149
116.1780394910362,587.6099455519861
161.97330890114787,628.8685122247448
110.90330423349815,597.7883999494165
53.2679953409746,572.1750923861114
1.3038707379240222,554.0263921582493
-51.298337305565234,552.4665723106193
-13.850447464798428,515.8494056406846
17.096982877266136,540.2747314297791
34.66594336866419,560.5854792632035
47.57259506672831,589.5533135163214
57.362517409796965,618.9961969424126
53.999960752014765,577.7162275960358
45.13996438223633,552.370145263772
36.90555794029783,517.6224922653166
27.380481142001127,481.4288622693333
16.49201157408363,459.085132347032
9.243667986317739,432.75109977115807
-4.330948744289973,395.9892923666838
19.568611810110237,396.7852237200263
53.726422239340735,403.1606206391749
93.85474702933486,412.70868434192136
131.02741876929858,427.3418119461388
170.70987025103935,458.36421671515257
196.61248035351812,492.21187708404517
218.29695851786568,511.7272173951087
243.472507214123,523.7611059905001
267.39455015354065,543.0697591209358
287.6128847732123,567.9318755528169
310.8097296588666,596.0183312241495
328.1690337339484,616.2473872220402
312.53645395213067,596.4901093422922
290.6941260808612,572.1330219366537
255.34552109417348,547.9490362119335
235.56118467926035,526.8856462487104
225.4499858307645,509.9333429155881
217.28761414871417,500.80797347519706
194.82580036975116,476.7060700371381
176.76302075517694,461.2583183335364
161.80769100660626,441.65015090419524
153.37382670781886,423.96157288487984
142.9800252012094,410.059706554553
131.8120205448534,389.7078796081174
109.27798882729695,368.2318474400248
68.88115774987844,346.48739592102805
35.195703809904515,338.0487367044093
7.586364186628796,336.83918113257823
-8.982729852203033,340.5588900710126
13.81536552924041,337.60318659330824
34.395576971889,338.33833878691877
72.33140329151723,339.57575943580423
107.48031811660636,340.89334456196974
143.78617250429647,335.5007231706292
175.79966252787827,334.74128808809854
222.38938175771312,330.1694558091603
256.62884874736176,334.3032018275078
303.68053869058036,327.84486197642065
356.9002718018448,324.999988723581
398.1636563445065,330.10055005573736
433.06170987170094,342.23177378304007
474.7795674770729,359.01659130375003
499.06800542404113,377.59756295357226
523.4239698357619,391.30529827553966
547.9975336686167,406.26520555793456
577.3505047196086,439.12571804181
620.1257110836221,467.330287538842
583.9077473323356,482.17496460238124
559.8843104802492,487.8527327612049
520.4854141467738,496.8410026790314
471.46126269256763,505.8590848736391
439.5729623511021,517.3868778982282
412.081627892929,528.2091876566715
391.40695275969915,543.5203111683885
372.15169569889304,556.8802272338116
351.80038704148905,564.299969880011
338.1976458618769,566.6070998324359
322.7543333367056,565.5683924771362
312.26829620602825,565.7046755702867
297.888947847124,570.2880631520674
276.7671918757407,574.0564828372922
243.73181336423568,585.2279698636809
223.12298267388758,592.0984977872724
195.9916915335002,602.4370721982308
193.63539299430138,578.7332935753859
185.66817096269185,557.4855469843897
177.18437746682713,545.3396891825683
165.1888553925507,517.309315146619
161.88514846100264,486.39177312818
163.97845243693058,465.03800047708296
165.19407699256647,440.59453139117613
173.2711404066729,413.90576892949866
178.29617920102802,391.32767927493666
180.22159714121625,368.73124783560013
178.93345420639264,332.3470546539892
186.2607351292428,303.00387524965714
188.3002080484265,260.1058125813366
193.22763791021714,217.42136943496197
192.03241861177318,174.85740159659963
178.50014385399672,128.858149952028
173.4780086826824,85.17683655655236
167.07071378302723,34.80123402818422
158.7894325194851,-18.22486721596092
191.601624084649,17.084157375843397
218.6323269138846,32.90607478569113
242.82222008380538,58.46696969233101
261.19260681145994,69.66719201883879
274.5519540776668,84.69754203883693
287.4519056761784,106.42173376249211
301.15461715165117,122.54480938710634
329.3305642579573,143.4689013378778
366.54654755334366,168.86844163352018
400.4544010321163,183.76158177410565
436.0460357505724,187.80566160060047
463.6597604742216,191.73855657051294
494.6293125037871,197.68586428986058
533.7243720536005,212.25432019881893
570.256652326009,224.81944509200628
618.6072655448226,231.27489464405394
578.9710622539561,219.78567927814854
538.2141097237591,219.2347911580126
486.84694053413233,224.69355753869183
443.65949649819976,237.31459544359282
403.7845000490001,244.93330330073073
362.7472346167933,264.7185120668938
326.55035529747045,275.38112227316105
295.9156047447951,275.9900640560529
268.6959858663944,280.4617475778682
238.9274453248331,291.50440259511583
211.4710694576777,302.1568325842388
193.1231745852634,308.0472663323502
168.8760535304266,321.1525769092276
129.20711430486807,329.4980596023506
94.88490929582514,329.6056230367748
66.58062239669289,321.6784088061071
30.12124663397495,305.1375630793778
-7.665399950639028,278.1720791909917
11.246797034413056,238.16389240598232
23.422854532480365,203.27581072987408
29.19984634085143,181.04302986854913
35.395589136712935,142.96110294652465
43.92203918304151,118.02918885440329
55.76513334046783,99.71508527920774
80.53538580296745,77.18206925238907
98.99255123926332,54.4372756090423
119.80856787569223,38.24069766152073
149.5008886847213,14.167633565152556
168.47659176809955,-5.507809877479911
188.03588184391012,-6.785534367707751
212.40200550202374,-9.870091735290439
186.62102215029984,-1.4011758477966296
212.4722507913083,27.9092656047589
247.14264591262864,62.604749973624614
285.39844602955185,98.16328528092382
315.2515193038634,148.51656698882718
326.2347325457473,189.8032454192355
348.0134714110466,227.61295631024032
356.5005060686317,259.0682510932521
376.1865714820802,293.82897749765834
394.7313128712591,313.6844286446185
411.0491114844209,337.2957526388212
420.6807492240991,364.4595013864574
432.0530283627264,387.4980420645563
442.090463128375,407.3166591344477
452.4830518195127,433.02478253642204
467.3473456431855,457.5025970674917
477.5061902903268,482.7154626340283
484.26588004986576,510.6178551983747
495.66533291617765,531.7670277866565
498.82688800729323,548.2825732209352
499.09834230460837,560.76888058115
497.8173767505237,576.2093910254497
494.05476111429044,610.0972796376716
488.6950425532047,574.4401670192382
485.13646834871764,527.7409482065232
485.17101370939844,483.6401970547326
495.86284867463854,443.7890976192082
508.66070046340815,412.76912662261543
521.5221723135305,384.6358657109841
528.617082304636,340.2389384433514
530.4857415342041,308.1170908474038
539.9544604398417,272.44674520088455
549.9855941184067,243.5975404283584
572.9332253185486,206.6120944486413
605.232491925517,169.34563883401026
567.7283324541771,135.09656695452327
525.5562193006893,114.63563459442065
489.92602380296427,92.92397796017333
461.9519426588002,79.48555085998805
435.0981583351691,68.48211996128627
394.7340731825181,51.44483868812359
365.00196986645545,35.18564074787854
328.21339363531666,14.241934332846839
293.33365693745054,6.179244820618321
255.5132175058946,-9.856817133310882
300.310560302486,-2.1951025757409353
320.23191794329375,22.935362660612597
331.519264169788,45.958560096060594
337.41651986545486,82.47009890859232
338.11834796416156,109.85194274146019
336.45618067529966,126.6041861102023
340.83456530868983,152.74069147082102
348.025858701561,191.17411702915322
359.3990162130468,223.49154553292453
361.954563260974,260.7601815589686
366.57539441439883,283.9173471078673
381.1732597335194,319.6162196368056
407.68781476134745,351.59476135189544
439.9775038050724,392.0027531607887
483.5880809106021,429.9892515572151
517.3527956411775,460.48958818981026
554.2901524649568,495.51091048253653
589.7481958624342,542.0908867481272
610.5617649913368,594.4283376763462
573.35468858764,619.7293119743716
567.590160299158,586.0219704676715
563.7369257971707,555.3449963070285
558.446983069634,516.3513678145395
560.3954136763348,490.8151047333452
574.4810778754639,452.3465301888184
590.9235351490031,421.01963862394643
610.1057015632825,392.91376519585987
587.5130895411262,377.03116256179885
565.7254228517666,360.4656499335025
549.8167897197736,352.88600986519407
531.973851220937,340.40793794059516
521.1355733074314,327.2280543905333
508.7657770293917,318.6758445011322
483.82195779309933,308.28117524620654
454.3627267226853,298.5852996600795
430.278821606966,293.532260883388
393.72686843870054,281.8778318736249
370.15136813811796,273.50255430203134
351.95966180091733,272.6560735961511
333.8342653338347,272.4278110094714
295.7835921807921,273.819098798047
260.87240820019406,266.62032668309087
214.8082490324772,263.24856197466926
178.70407943079246,262.475845691843
131.54103650618117,248.23048672149693
80.79586782624884,239.09754079641633
29.530010922715064,236.40937582748057
-20.85627904229525,235.16021763443686
24.556550297497154,233.55860853298037
77.75989249581136,226.5373736768507
122.35735654050467,232.53375995359124
162.31004969027998,228.0881340436183
195.7201704864171,223.5304289935109
243.1051323596921,217.00812422703837
290.9137105818643,219.95058851982378
322.6738630820736,227.89808404441249
356.2238021302239,235.69340147877367
392.3731024666621,248.24448196679518
438.82651279207244,260.9503429082186
482.2681944703629,279.65103229118375
515.3441843612097,290.3959492311985
560.7079560527565,295.6454553929346
592.3960679228171,289.9273199326609
622.4081677824266,284.38290206495316
603.9097854050509,281.5637825083455
589.5444101975161,245.06162494976508
563.0171175394405,202.75397204419727
546.4593109060398,152.2365064053847
532.1655731464708,121.94223644098545
509.57338710035026,83.14216825712182
495.84431984731367,43.302446496303496
489.4027404674948,18.02700187114739
488.68363566395084,-17.21568278808303
464.9883630772717,3.615479612868892
449.0492701855121,27.277825978513295
441.21635681652066,54.49096326430419
439.4061507875811,76.60780923619092
435.1579254694029,98.71786266269609
432.8836776100326,126.53373431029254
425.453434707512,167.0024885981823
412.40316088515806,206.38360265860277
410.4577014861278,240.8209711333774
398.7016851730124,273.4639567261483
379.59540944055806,300.6362571272636
365.6740471374181,332.45435917592505
351.47712229944665,355.70015049375286
328.53014760825977,383.8824879820793
297.45560873566495,403.97723083423176
278.7368483122463,425.6051160135777
262.41310110333916,453.5486106158369
249.25021280484714,490.2784836489112
231.1230691489605,532.7849853439307
207.04787794711635,576.7511293848512
180.33612231122802,605.5446118773891
173.2722985366838,580.1430659431503
166.91697080029437,545.2986425361366
159.3176470158332,522.9011783721231
141.56035518461564,484.629080335469
121.90805189125743,443.7977645012509
100.962317804401,396.2151530266444
82.0563037466147,370.4056557820393
59.43888117986715,338.3935595798993
42.203042916453455,308.7182957157902
24.94734239910539,285.92224804942856
10.118019078193427,266.6032347851699
-12.536794353712672,246.01463675341859
11.446055540499064,241.70178041736017
50.730026457613576,233.07270253266526
83.36501304764128,228.65734550917878
104.4920995851324,225.51571353298732
117.985394622322,223.69458340946537
137.43986021996733,217.0145226623867
165.4139372865669,208.84840136758277
186.34503725677274,201.1992664887704
197.8955502140504,192.31673906857935
204.6555451770202,186.1612981416383
216.5250007419181,173.32149046613608
221.90177155735995,162.93989116373163
225.83479611562672,154.82829860769908
230.050254291772,146.86652560293524
238.76998595780935,132.2669551306319
248.65128439515965,115.56833285738018
262.6433910140609,101.78334474131306
277.96358609648127,86.29514214934032
291.0842039668405,69.80756374633135
306.9641259529961,41.287904605722055
326.48474931780555,22.366971558120937
348.4181705924653,0.3024870811631999
366.7738110478441,-14.318107683990034
379.17781740278184,-5.395007575097129
384.23577973144523,11.01106002109264
399.3187366217468,38.20970231392746
416.34937928651715,57.13572197290725
430.15746116741485,76.36861120619395
437.19897110567865,91.40752923012
447.79882409834613,118.57646314030156
459.7464053234189,157.06270235207606
467.6098772005307,200.9425329688783
466.0307175971688,236.85513914395162
461.9660537989443,285.05243384842794
443.05095517742717,336.71995676662976
417.00794322143196,372.9421499672199
400.4116611571487,412.3582453144357
377.9159830132714,447.8974310305247
362.71515907977897,470.9777570076787
341.98761643195667,490.65739124007223
311.5664694473738,506.6077179760909
268.0787225710802,524.4599984149465
231.5625872703262,554.0590637452487
210.3996894747176,583.9244399930576
198.52694445973884,621.2433806914355
236.87224242083886,599.064963251246
278.6175216378239,571.2226048552551
303.13663320230205,548.6799904191568
320.85351408850244,533.7260851910627
350.4747852684859,517.2183997646271
374.23247051386505,511.8971867972166
409.50454730511046,502.09868234882356
445.82551633452147,496.40409336219426
468.7315167747109,489.0460252649056
497.9219288095364,472.33518913392857
532.0827353396052,464.80382151922146
556.804119862676,453.0142447960987
591.8033277537218,435.2857064730623
637.1316916803993,420.9544605046187
613.2144266753482,401.9893203725611
580.4774041057032,406.97422083018637
549.060150793855,408.7716025100298
507.5359741884271,399.80538766588137
476.12234596108647,397.6322530727034
450.90286101536435,395.7023013847505
435.68588412026435,392.3776465667164
408.807444119058,390.47694045741093
372.6423490054473,390.07432107175623
338.13640520522813,379.4640031553184
293.68710250935806,378.47783780664594
241.37408278546508,369.50983386295985
194.80267451637738,376.17320954600103
144.33378269529385,368.64408342832337
90.97571853455267,375.6531477205038
52.08336886929864,371.7284891958362
23.112509016069193,373.92384910983026
-8.684056016098051,375.4328634940467
20.984212873479372,393.4285014055144
40.470060980840074,402.7939088832754
65.4234030014548,407.38284738305674
83.2136795781251,410.27027114652094
119.8740121263843,413.6287095110591
141.99841700392108,419.49260510108843
157.32339255940047,418.9971106268862
183.2827710295402,417.5480549488466
214.75471851763078,420.38857734937807
243.23670467274124,422.49707242482805
260.59228790600224,419.98839993834576
272.1923425854887,421.6718489917767
283.93122895722934,423.160842985615
302.1452286203568,421.3911933731591
314.05161199401465,417.3302937508471
342.32766090148436,415.31302071976177
375.3737947543942,420.22194938850885
411.3549029028295,414.4240116343405
460.3857483158372,412.53684719502445
498.6135158853939,422.24118918457
531.5915038792787,426.59521898295367
570.3124137960557,436.4630052599269
595.8231476184167,447.9438077694932
624.7381454628351,461.6173977625447
592.3765027538473,487.10122803854915
561.8819317567264,525.0906417271283
533.8242243037303,554.1982139885665
513.56859846309,587.5925172657244
504.0535798500507,610.7481541750544
483.2564429986557,594.7794425340725
472.92121500316944,580.8656336338544
460.37401097228667,560.8781284874805
450.6079104115666,549.5461166121785
443.4487760387195,535.4882932012492
432.43178916247996,504.7367199281062
417.72889019873065,474.97067740367186
407.6086747950306,457.35062615029665
398.69935545266407,425.16938156466733
378.2257155521928,392.1695204570185
366.43527893467717,366.2216079458685
353.5614195569899,324.6696239722494
350.560644608966,278.66702133664876
338.24713986604866,239.28703260384734
338.22287256960874,204.13090783636977
341.8797747472376,181.73380594299232
348.7323092357185,158.71596472162213
361.15770650265245,133.16754082435193
385.6679837453909,104.85788067985492
414.9386250186961,75.20302961293908
444.1639849162514,44.20817543048376
478.33187850835975,23.486673316920566
501.7207802186026,-2.2493323152725466
527.8996713494786,14.844823507687561
557.1204577391146,42.68416291597796
591.6635328635438,59.94523953506083
619.5864115317022,84.47841339047007
580.7524752271471,115.17592689256324
549.041294434248,136.2966702787582
515.1216369800107,163.14691028245144
476.38158818123975,181.23874183355355
449.51796462632944,193.79638075965264
418.5908759118671,218.19448466772803
391.30560051680476,234.98075364585296
366.2315736873147,257.9750316207016
323.96708246823357,278.1032419185618
281.1273364027991,311.1218579304482
256.4462362828512,333.9984775177026
230.3018850858574,354.12098502248386
203.05816931079187,384.2163055779745
183.67453091052982,417.3151092514042
150.34099806896114,449.32488200528854
124.57800036995899,474.6534591384371
112.30281107992525,494.9000621371549
84.79315405852773,526.9092374501893
67.65985790119181,547.6779364350427
48.63482724772241,559.7916721525779
31.0223113626485,564.8790847576435
16.524503607903192,571.1591139597745
-15.646268907633214,585.1458246164614
-3.2885962274960274,620.0718855688264
-32.190171407669,614.5268638605893
-2.924467982412235,581.594248200261
39.06782102659167,596.1220658613521
65.34362864423728,604.1011903963259
41.67412591453196,595.2327641934844
27.463494994423897,584.9072691821506
14.45268418640437,568.5005322346562
-4.392411006062028,554.0238087864849
13.733526013420219,575.7027660605578
45.88472087079464,607.1232430454795
73.31464130993301,574.5647387422296
85.10637799273371,551.0073744773642
95.23094619379712,509.2098634010255
95.32899207446609,482.6062851818228
90.28830722839665,455.9158447376971
81.0267306356694,436.0735344842264
63.97429439779459,409.0684132229609
39.02706473423475,371.42088262430707
27.82703550609675,333.96157774044957
20.023742698325947,307.63500065743887
9.379688719671517,268.1699835339292
-0.36053467588125976,219.81611515110617
37.50276378141223,211.3645620768658
70.11310489543698,207.1853420205662
102.01732192371112,199.0454744328287
121.43562627257914,190.1574511667684
138.42217505519866,184.16234819728967
160.56730961350254,180.7397167195627
174.77835674930486,179.7591134863183
193.71961587085994,180.2215586589556
224.62770199173204,185.5741796577841
244.24617006155282,185.26620379494946
276.44238154032047,175.06876160315255
312.07258742544116,150.8829171693002
339.09168168428903,121.06557087988094
366.18317413906414,104.5228799009593
403.3328545703664,93.8742686714673
453.3877501762108,88.09493205317234
500.02312170003785,94.19364851855705
529.5862799340565,102.16685094007428
557.2732018569687,109.9927202471612
590.5212924689516,110.98890501635047
633.5767399286765,104.39262047233335
602.3178926835822,126.92717931161484
589.9799863520271,146.95227831336211
577.0965325099244,175.05207232097027
567.3990651182716,197.60287003216828
556.0263324482626,214.9329438536511
528.6501118224846,243.59724229646255
511.3235149477059,268.7977097217561
494.35281321456876,308.9043375727155
488.5299875509162,361.1102274593904
483.478991521142,402.7225657060449
473.07083764776297,448.29991321077983
446.88788322689186,493.2854293586598
430.5824688683819,548.5609010981708
413.25908211033243,581.2302033411437
408.515299835405,607.3904597774933
392.9515340341713,584.6552637744511
371.148026821177,552.8863084717522
335.7068135651072,522.4468009125708
315.37502744438575,496.1611557928288
297.97857890570356,462.8967333984049
268.5133686714153,432.7940775168717
255.78651507304892,410.49656597013086
230.02190473377016,379.1134522563433
207.65569237492545,357.9925738021246
189.38571227591945,339.9781652762083
165.34945085841096,327.69144259679865
138.61370234921068,301.5434999141565
119.91325559338489,278.0365457769279
103.72367219165122,257.15442692099987
85.13746012794,239.18316766559863
60.56816282189122,220.09600969885798
30.566353874354906,184.35064498806565
-7.893174484402646,152.39904963100852
23.498389936677352,156.0246203456808
48.458216010664174,155.8988068550104
65.00412816346481,152.10140202733785
84.85002963927496,142.184581529034
120.06552719738215,129.85540376461316
167.83748484031014,125.31928720325367
212.99306270936208,106.83570310324019
239.83423910028884,93.26836952410756
260.4812772775138,86.77124676206977
283.06796677092285,86.63610916947106
320.1713442480768,84.73097804065878
354.51780602410713,71.82454539289333
378.76675602122003,68.9835101367771
420.21367332881704,58.92962342662458
451.2128238994602,55.49056539865731
486.7788215964262,60.47518504458178
527.4632176225423,62.753876841430866
574.8469333655245,52.65046223571055
616.4262746402462,31.456466859156112
619.4318233236204,0.8018523132822679
620.6294083379285,-33.65830577706677
626.2989628793321,-2.6843388657573115
651.9833916173459,32.66253001667016
630.7906723110376,-14.182556754315243
668.764993293086,23.71498004121677
631.0188589138857,39.69579508618253
603.0973710122385,45.860024713650446
587.5723790465047,72.87279196473361
577.6072108060504,102.3264596640875
566.1319923178131,146.31045254598826
556.8054533576011,185.28380189041908
538.8546600777025,221.97197843139267
510.9832069030306,265.52366961800806
486.83828583963356,285.6355145680488
453.2339280805728,305.1395752191071
427.4582765249469,326.8687316472184
404.33644909586565,339.24881612272685
372.8605087066695,357.00028978545345
350.9140046559201,372.5241053698191
339.52664633976366,386.1127405866407
330.3492473300851,402.79211368024977
325.5824479505333,415.7666662222537
320.66992790068485,428.7626817229984
317.21228169270574,444.7286704630007
315.9015860904253,481.30685419726234
312.42197902259517,516.6972022091438
316.6531707445734,546.9392390060306
321.5311259067986,586.5620646629106
327.4555523131654,624.0499915957685
308.58361094356144,598.7392228408769
280.67207068053085,573.9308321281561
265.86927724596654,552.0642340474138
247.43440433900128,525.1243823673394
222.83536793519798,498.31324557981327
203.48473379435003,484.40276331274976
167.72950272512963,471.83702161416375
146.5645835543966,456.1586837761537
117.57852837163006,433.1569870388333
84.41013306674833,420.7807102281617
57.632562620334326,412.45743981989443
22.37789896257607,407.3355163005395
-22.879954612752904,392.0330631510311
26.905734841995802,380.67474024420306
72.23197906958666,357.2118675116891
123.22154484706698,335.4905788369557
166.91358840051245,323.7036384555473
200.05493320761025,322.84700501241133
240.79550015407452,328.20548784933703
292.25926431598964,334.5622498255887
340.46348728389336,331.32322754195457
378.19797036588517,337.18950872934846
424.2343813290581,339.8400773223555
455.97177935215393,335.2500924480219
483.491192829686,329.86914595930676
517.7406655408805,326.40384572660093
562.7914767404552,325.81958466066436
610.8560782923089,318.40747273672537
574.0196580477921,344.56620834958557
542.4108946662761,370.217924302585
502.01012413284764,392.26443313981065
475.35759154618927,418.80715553766635
446.8528441451106,441.07074694015597
414.0391388158745,457.05848715995916
372.55498562983604,482.56991132005766
322.5975013263221,502.04824570450734
264.33520794493137,508.06638563240494
216.475415913099,527.2016813522328
163.3871657484894,537.7498615817722
120.12578756311854,536.6399384819496
79.82583143067347,538.9370027879003
37.50479408286974,531.2179887071325
-4.1654491794141535,519.0462184066845
-8.443589128889876,471.9933871580901
16.812999066318316,515.0854121263579
26.23645219248627,545.6338740533083
50.85260580297634,582.0811342689268
69.32664261865035,612.4994298249227
50.698379732919776,572.4681920495668
39.74398290316074,540.184086187701
26.85881027595039,512.5889711460794
19.557354713003107,479.921896824614
19.05851394211527,459.0439902862389
16.92190861662014,423.77833610799104
16.855050477065667,383.38019997896953
9.09580212097924,346.7541653622277
-7.470293139592577,310.7160503223902
25.695387722888206,337.4485775850139
65.88186372878593,369.74962373527495
117.02994516682836,390.8651950171536
157.85982715434062,419.72758820101825
190.609910918483,449.7084879977918
217.5998002907896,492.5570367681968
241.11448151792126,523.3998321372596
258.8030796989865,560.6875234926812
263.3935301259609,593.5306043615184
262.748366552867,629.4222049023656
236.92554690717785,618.7573857357404
222.75805358195268,596.0517983099869
203.01121441140415,563.0507732695095
182.29526438565864,539.8885934889755
161.71803443977032,518.8273700312226
142.1966273013601,498.6614297453805
120.0782026907733,480.78360498837
99.47105221198464,463.862653748424
76.34481623486087,443.5225046875909
50.599791960298745,420.5878159516754
6.8068816502612535,401.21288189366237
-38.32337120242417,385.0641520766282
-38.983425138157386,434.6192354207443
-7.728075107788676,405.76810379857864
28.893660398868775,403.06428807768606
68.52449540133654,390.30925359915494
94.6996522058698,389.82109162410273
133.1740335263566,384.02964665169804
164.95511120746428,370.490848418347
206.66799418761792,366.2607917038018
245.92853095613032,361.4343513990638
281.19049115157185,346.91644037297976
307.1238657683797,344.15301483453084
336.2670258470063,336.8341716908209
360.8512379816931,323.3718528889991
392.1682725608992,316.71210619514306
428.2392822040783,306.0620394903615
461.83120978743995,284.7797485346914
488.64402341135826,262.1908464624149
516.8518002904963,226.0626580349687
543.0656514706569,199.80707153490567
559.0389133312905,176.49326426939183
572.434921206285,161.97197147912064
592.7202924134959,142.884151265181
612.7879177464713,129.88064599265553
600.155002972401,115.49200826210921
584.785586216592,96.68483595143451
573.5465063202299,71.2874654072732
568.175070888133,40.69155204632549
568.9025281866271,19.26559310992368
566.943843474739,-3.1118319578373033
532.7137387655846,18.115515390890575
506.3430602337031,35.827344198423646
478.1339200186077,45.61837401363647
453.99330013342944,60.417917030612315
432.69447795045915,69.07135293069068
401.81998240178586,88.7148980143904
371.2516266588582,125.66592195288861
347.0938765906548,148.981154417167
320.7415536296329,161.89007463339803
297.40394535830035,165.4432858488341
267.10072073331776,173.5309762283826
240.45123039401648,184.49922366621706
209.15779406380156,203.26928030189103
171.1536283360887,216.66102801921505
134.73896049541082,223.083889400201
111.5905780593285,234.44492997320475
98.67073045722714,243.66373430000002
77.30172189916922,251.39027000365382
59.699884951852006,252.4513277544935
45.62685211360145,250.7106678100191
19.33324449245525,254.07651914875746
-13.697468256944092,261.7259733443511
5.926176351127765,278.695023339468
24.74138647547202,289.2339995583047
52.09356528966454,301.8928006737967
84.39996014179974,322.8042826894853
105.36256816640551,336.5915030995456
119.11116768600536,346.6820491929686
136.23544656650216,355.86791384388704
170.61932068217072,365.320321915047
213.4623534337102,387.39517486368527
256.2422805295122,404.6199750781458
304.0700003790229,430.68794363444323
339.1335977165286,459.6565637203395
378.06836851489794,494.25981795934325
414.6812774566386,513.2691789678798
440.1116336988881,524.871799225619
475.6168996353865,530.6433383906267
501.93953172660787,532.4238400807786
541.7684290190451,532.175942527463
568.9633521475755,525.9531239847776
607.400603385078,516.685708338909
572.4985236584059,511.2475205935314
542.1817173809824,505.8477911231487
497.7156635440943,506.80498180240977
455.01537937747014,515.0330840472704
406.35719537944556,525.1140111521743
361.7424854254728,537.1698795151419
336.87813363380695,551.1578807024533
321.9204818900372,564.907928966829
300.18952383785165,586.4378863148322
273.152433082349,606.9777700248972
236.88576461590208,604.2044766965897
262.64912986711306,596.0484858681599
285.1269868625684,587.0446280073639
325.26641021906795,577.2024132025001
358.78500721737925,574.9072864269056
386.07052373723224,576.9008770389993
422.65262344125233,585.6549858932354
464.492435599888,590.9135155334345
502.3097007508878,595.5578409368184
529.5535103075591,596.5209847080702
549.2000969419573,593.0176398339271
565.8803868301237,591.2480071762888
602.6157852843553,597.504321462355
576.412570288767,623.2838957783752
