prev_x,prev_y,phi,speed,x
301.1685031460073,451.91326527017924,4.021382928021705,22.492884772489255,275.7665140652702
275.7665140652702,436.92203150128086,4.179236312875465,29.495730863493552,249.34890509071755
249.34890509071755,426.2349393729092,4.327971284928815,28.497438518096132,220.2014530352982
220.2014530352982,413.2758503805541,4.294030985629957,31.89846311085768,188.671723829978
188.671723829978,391.4639025561655,4.107194437563868,38.339077866514614,161.0161291751065
161.0161291751065,363.96050385131076,3.929750032747174,39.003446719908766,130.1892902986879
130.1892902986879,338.78292206697483,4.027522392899358,39.80206803194526,104.93901904132144
104.93901904132144,321.3541430037948,4.108242575946161,30.681240819167158,77.53619561583953
77.53619561583953,301.21264429590286,4.078547157817367,34.008744491500295,55.60555905459805
55.60555905459805,293.62774784374784,4.379408472036914,23.205246694900175,37.737900852551626
37.737900852551626,292.2184837762334,4.63367958047529,17.923148016940104,10.663437099309245
10.663437099309245,287.1008475018145,4.525572304524319,27.55388881016406,-9.95358501744829
-9.95358501744829,278.0099486269534,1.6209338684793027,22.532333286098435,5.699322413994718
5.699322413994718,275.10929621752297,1.754028567165185,15.919399971659061,29.35392062870722
29.35392062870722,271.3488386422343,1.7284506877903905,23.951639982995438,48.34980314425064
48.34980314425064,268.763674316174,1.7060561484351577,19.170983989797264,77.05155878825572
77.05155878825572,268.98257673868454,1.563169679108222,28.70259039387836,98.77010167121685
98.77010167121685,265.34200727437394,1.7368772338755678,22.021554236327017,123.45808512486775
123.45808512486775,267.828992259449,1.4703983616982965,24.81293254179621,153.05098032460273
153.05098032460273,279.15924633500515,1.2051431884627148,31.687759525077727,182.14080161091326
182.14080161091326,292.995339921948,1.1268312360706054,32.21265571504664,206.88079286281518
206.88079286281518,311.55467364293787,0.9271829484949017,30.927593429027983,232.21689443207174
232.21689443207174,321.8727702016498,1.1840566593896384,27.35655605741679,248.41758021872556
248.41758021872556,326.3723417707888,1.2998849439092734,16.81393363445007,273.8675233205692
273.8675233205692,332.10844960008313,1.3491127587364566,26.088360180670044,309.07547618268484
309.07547618268484,330.32654051197096,1.6213641627779705,35.25301610840203,337.9574668018833
337.9574668018833,336.5827432221904,1.3574793398353668,29.55180966504122,372.25297947037257
372.25297947037257,346.6091235851508,1.2863702299975197,35.731085799024726,393.81289451939506
393.81289451939506,350.087163481167,1.4108545319616188,21.838651479414832,408.6796854487105
408.6796854487105,352.7489114881703,1.3936335621589313,15.103190887648898,424.804360730365
424.804360730365,354.85715989062186,1.440787082914201,16.261914532589337,449.21535847852624
449.21535847852624,360.049698879323,1.361207050362252,24.9571487195536,465.3478336639753
465.3478336639753,361.21197102585194,1.4988750978657304,16.17428923173216,491.35293774934337
491.35293774934337,363.48866186219345,1.483471132013034,26.1045735390393,519.5486201463939
519.5486201463939,359.59876505120525,1.7078916380815765,28.46274412342358,556.2193295445533
556.2193295445533,358.88544667106504,1.5902458668716801,36.67764647405415,580.1939227360713
580.1939227360713,357.64643773074306,1.622430472726542,24.006587884432488,602.105237019211
602.105237019211,359.6634261190515,4.220736617586464,22.003952730659492,575.8891194470967
575.8891194470967,339.94767696898094,4.0675791616750825,32.8023716383957,555.765264147401
555.765264147401,319.23132976678255,3.912484269411346,28.881422983037417,539.9135337578285
539.9135337578285,300.5126943491355,3.8442505928365955,24.52885378982245,518.810784598788
518.810784598788,274.4726444260592,3.8226404794455977,33.51731227389347,492.0674439553421
492.0674439553421,254.6137512647892,4.073657868945346,33.31038736433608,469.1652112235191
469.1652112235191,235.88321777999678,4.026859770026498,29.58623241860165,443.55750321610617
443.55750321610617,208.14445208655928,3.887064556815885,37.75173945116099,412.18154317391
412.18154317391,181.67300864491924,4.011572233964492,41.05104367069659,393.0524253450865
393.0524253450865,155.73288303822687,3.777002577781877,32.23062620241795,377.53766537267245
377.53766537267245,134.6970348653077,3.7770709541698055,26.13837572145077,361.85697179227515
361.85697179227515,118.0312405008292,3.8965455828829434,22.88302543287046,349.44843630081266
349.44843630081266,91.89769007386319,3.584887966973905,28.929815259722275,335.994353304983
335.994353304983,60.50104945223734,3.546440844313703,34.15788915583337,331.3270727744654
331.3270727744654,34.82710140083232,3.3214193827878113,26.09473349350002,320.32322819663057
320.32322819663057,5.571239470271809,3.5013487664341847,31.256840096100014,314.28033021471816
314.28033021471816,-22.131442726454388,1.2997402388138473,28.35410405766001,349.8824326682207
349.8824326682207,-18.255521349586907,-1.1575220295671407,35.81246243459601,318.2727613640153
318.2727613640153,-14.055533391220923,-0.8427654520772792,31.8874774607576,304.95264275529826
304.95264275529826,3.86971116696391,-0.6390657686978408,22.33248647645456,289.04686382032554
289.04686382032554,33.23861061359378,-0.496360229741505,33.399491885872735,274.6830923944572
274.6830923944572,63.21459104563378,-0.44685008684411714,33.23969513152364,259.95108026644
259.95108026644,88.36076158090938,-0.5299539050688143,29.143817078914182,243.80439897821174
243.80439897821174,107.0342082245452,-0.7129589085652348,24.68629024734851,217.92953086593172
217.92953086593172,124.48889371765601,-0.9773348016124663,31.211774148409106,194.94818687428676
194.94818687428676,136.49183091472597,-1.0894757653827722,25.927064489045463,163.62670070771185
163.62670070771185,148.5328300247385,-1.2037817674742992,33.556238693427275,141.34952844365625
141.34952844365625,151.92357909312412,-1.419748316461165,22.533743216056365,113.1251318480528
113.1251318480528,165.0328560958798,-1.1359776784373494,31.120245929633818,91.36351721448528
91.36351721448528,172.6981102644046,-1.2321296861468372,23.07214755778029,75.3314072872471
75.3314072872471,181.40379965928344,-1.0733310553377529,18.243288534668174,65.14664286472677
65.14664286472677,188.02159662723145,-0.99457987010607,12.145973120800903,46.008742089577055
46.008742089577055,205.75018332285472,-0.8236070701997913,26.087583872480543,18.137148645443354
18.137148645443354,219.88864790027947,-1.1013484661308097,31.25255032348833,-5.16988875417093
-5.16988875417093,231.30197025040616,2.3721857309060086,25.951530194092996,14.52606618125266
14.52606618125266,201.68171409301672,2.5547802586086297,35.5709181164558,42.30227456940274
42.30227456940274,176.12819391001554,2.314540376942609,37.74255086987348,74.01278156817683
74.01278156817683,150.70177266577903,2.2466518470940193,40.64553052192409,100.905458298182
100.905458298182,128.00967473793875,2.271681185662355,35.18731831315445,122.55251967231555
122.55251967231555,112.35858640023697,2.1968003121487976,26.71239098789267,136.45957500642737
136.45957500642737,96.85452745915217,2.410440542173556,20.827434592735603,152.70000299753684
152.70000299753684,85.71006403716059,2.1722121725652093,19.69646075564136,163.54316689588492
163.54316689588492,77.80657080999455,2.200650757492229,13.417876453384816,175.45858429683068
175.45858429683068,69.6306117598389,2.172177533791367,14.450725872030889,189.16155420176227
189.16155420176227,56.94937450114841,2.3174886706112643,18.670435523218533,208.7614381715606
208.7614381715606,45.296577866896094,2.107186986331082,22.80226131393112,223.4404558677318
223.4404558677318,38.72874141719804,1.991511186795178,16.081356788358672,243.0529994679335
243.0529994679335,26.244531817394865,2.1376525549095664,23.248814073015204,267.98543490021046
267.98543490021046,5.010371674098643,2.2762580175835487,32.74928844380912,295.45701072152985
295.45701072152985,-9.02560639177145,-1.401932145831975,30.849573066285473,262.2033566595278
262.2033566595278,-7.0933729183330465,-1.1014752205041056,33.309743839771286,234.3100232696326
234.3100232696326,18.692019687187702,-0.8246475717104937,37.98584630386277,204.85754841186304
204.85754841186304,48.05875672689033,-0.7868558122604228,41.59150778231766,169.5817787922237
169.5817787922237,71.86085724686654,-0.9772228109969001,42.554904669390595,136.39755437037923
136.39755437037923,86.65578820809425,-1.1514053210288373,36.33294280163436,104.2243203686617
104.2243203686617,100.43499760465525,-1.1661492831951334,34.999765680980616,73.72719752205217
73.72719752205217,105.99528369720947,-1.3904555023937657,30.999859408588367,47.34895107903476
47.34895107903476,118.97770082706448,-1.1134373333719754,29.39991564515302,22.987373519106708
22.987373519106708,140.3988085255167,-0.8495367479189657,32.439949387091815,-10.616032270438286
-10.616032270438286,156.96262873553184,1.261989884364145,37.463969632255086,13.773903416355562
13.773903416355562,166.19371932244263,1.2089786338037003,26.07838177935305,40.010084081655066
40.010084081655066,178.18596307102473,1.1420636624053688,28.84702906761183,62.492586349252456
62.492586349252456,182.58181544477216,1.3777089968469087,22.9082174405671,82.46529376232743
82.46529376232743,185.21034773576724,1.439942133876009,20.14493046434026,95.38111443028332
95.38111443028332,190.83386709790494,1.160151751283504,14.086958278604156,106.11921188770049
106.11921188770049,197.13862120951302,1.0398872373297885,12.452174967162494,131.52705338062242
131.52705338062242,203.8186703140001,1.3137017596545513,26.271304980297497,159.19655123570286
159.19655123570286,206.09265529556717,1.488796790459577,27.762782988178497,192.3363969609619
192.3363969609619,210.69333929658683,1.4328516536853928,33.4576697929071,216.77973956110844
216.77973956110844,215.30515249842418,1.3843148859361107,24.874601875744258,244.8827317787395
244.8827317787395,216.41150541643813,1.531448847716638,28.124761125446554,276.51201327284093
276.51201327284093,225.37502891929685,1.2946438843797465,32.874856675267935,315.43676049561515
315.43676049561515,225.26108177238024,1.5737236886805435,38.92491400516076,344.2831178210549
344.2831178210549,232.55797313267755,1.3230364378635744,29.754948403096456,380.97425560813144
380.97425560813144,237.72352467212042,1.4309308337770967,37.05296904185788,423.20572839951427
423.20572839951427,237.5620681474525,1.5746194408699776,42.231781425114725,462.01343339926905
462.01343339926905,234.36627154068927,1.6529604696512585,38.93906885506884,503.0457606258265
503.0457606258265,224.66555477691415,1.8029501748145074,42.163441313041304,534.7135136663766
534.7135136663766,226.05145832906803,1.5270603607626412,31.698064787824784,562.2108266175459
562.2108266175459,221.83416337964678,1.7229816166379512,27.81883887269487,584.3091122458826
584.3091122458826,216.6804250458897,1.7999197526310076,22.69130332361692,599.523424391004
599.523424391004,216.79999544747784,1.5629374148189918,15.214781994170153,619.2280040619771
619.2280040619771,221.79924167053647,4.397820061115887,20.32886919650209,607.585930383259
607.585930383259,215.16973608464855,4.5156075624432965,13.397321517901254,585.6900677332535
585.6900677332535,204.3158774679244,4.252184370060648,24.438392910740752,560.5164126005825
560.5164126005825,188.25076024909382,4.144373818100384,29.863035746444453,541.2192667132132
541.2192667132132,181.89198450301052,4.394075267174679,20.31782144786667,524.6234696920269
524.6234696920269,172.6601950304522,4.204742606094346,18.990692868720004,512.4225934040732
512.4225934040732,169.536427246947,4.4617448609031785,12.594415721232004,490.3113602622195
490.3113602622195,166.23292262231095,4.564082059525929,22.356649432739204,473.89255420292073
473.89255420292073,158.34798591307,4.264675484991761,18.213989659643524,459.03188575109874
459.03188575109874,147.96534680828938,4.102559090831419,18.128393795786113,445.3927734157641
445.3927734157641,143.11156538723705,4.370492377793246,14.477036277471667,430.37433196913474
430.37433196913474,135.83994841751047,4.261477927734593,16.686221766483,404.7839898063388
404.7839898063388,122.60173290689966,4.234987131813284,28.811733059889804,381.9952406221164
381.9952406221164,117.81016375483964,4.505147497299193,23.287039835933882,366.4691795396988
366.4691795396988,116.61200495678086,4.635370812313429,15.572223901560328,344.1716278632835
344.1716278632835,119.93181104220545,4.8601898256880425,22.543334340936198,322.5419291905803
322.5419291905803,129.1853962811222,5.1166444983684665,23.526000604561716,292.94963300602774
292.94963300602774,136.63508567223062,4.9590085832830955,30.515600362737032,267.98485252524733
267.98485252524733,148.19037169770147,5.145888565584181,27.509360217642218,242.12985197032492
242.12985197032492,162.81714769252181,5.227223621209111,29.705616130585334,206.00163714251212
206.00163714251212,170.9092423345328,4.932734919092831,37.0233696783512,174.39615121584552
174.39615121584552,177.14113292422073,4.907069127304876,32.214021807010724,155.48818859912626
155.48818859912626,182.77134007012882,5.00179782955846,19.728413084206434,134.97817989066272
134.97817989066272,190.26775265247903,5.062805172509458,21.83704785052386,102.31692514658897
102.31692514658897,195.6529159863695,4.875798051617421,33.102228710314314,74.12996213220534
74.12996213220534,197.70189081250123,4.7849536331169285,28.261337226188587,43.32636150235446
43.32636150235446,205.4241108835823,4.958018948247599,31.756802335713154,19.224019008888842
19.224019008888842,212.26399985907426,4.988904271859375,25.05408140142789,-7.403804491990151
-7.403804491990151,212.76033328217574,2.617292081644974,26.632448840856735,4.867384413912118
4.867384413912118,194.52533962317668,2.5492545459667655,21.97946930451404,12.954677909659862
12.954677909659862,176.2468522961198,2.7250360825551185,19.987681582708426,22.49945650489599
22.49945650489599,147.3919067870264,2.8221374921738853,30.392608949625057,31.920835309782085
31.920835309782085,123.33543033284128,2.7683174738660714,25.835565369775036,53.625136807614226
53.625136807614226,95.748706865571,2.4749733556738462,35.10133922186502,70.5546098706993
70.5546098706993,75.67328049372641,2.4410050683534164,26.26080353311901,77.91978258235417
77.91978258235417,60.84522158120802,2.680584424818325,16.556482119871404,84.57992014929538
84.57992014929538,42.90787823667613,2.786069661085513,19.133889271922843,93.12641517218742
93.12641517218742,27.202345735250965,2.6432357098730206,17.880333563153705,108.17639068904116
108.17639068904116,10.170924231154856,2.4178792170318792,22.728200137892223,120.16021730509145
120.16021730509145,0.1259668240626688,2.268405452642588,15.636920082735333,139.1733087037548
139.1733087037548,-12.05828311835021,-0.8497568614263304,22.582152049641202,116.61450892366565
116.61450892366565,9.997517243088076,-0.7966720088770547,31.54929122978472,94.51529398690697
94.51529398690697,23.939517643350577,-1.0079783232194748,26.129574737870833,75.11082091920696
75.11082091920696,30.482029302381275,-1.245601129966742,20.4777448427225,44.68097004901307
44.68097004901307,41.27331024705201,-1.2300044211076027,32.2866469056335,18.143217866899985
18.143217866899985,59.460793036557064,-0.9699746410433228,32.171988143380105,-7.532032010516076
-7.532032010516076,80.67126686757358,0.6934890525617725,33.30319288602806,3.893077453213307
3.893077453213307,101.30070271334694,0.5057755782164594,23.581915731616835,14.871178432514382
14.871178432514382,131.09146955453994,0.35306590950601857,31.7491494389701,19.637225146487694
19.637225146487694,163.39122147308439,0.14649961779613366,32.649489663382056,24.433832054576115
24.433832054576115,186.07942238491594,0.2083462366647178,23.189693798029236,31.630239846195707
31.630239846195707,201.60663792801435,0.4339994342400083,17.11381627881754,49.536267728083075
49.536267728083075,225.5124719255118,0.6428757601592826,29.868289767290527,57.694386778813964
57.694386778813964,242.3623964308299,0.45089836405289857,18.720973860374315,67.33165198226817
67.33165198226817,257.1282742938985,0.5782508438998987,17.632584316224587,82.107432973885
82.107432973885,280.65229875944027,0.560835825307603,27.779550589734754,92.67519917722423
92.67519917722423,305.57185621899,0.40108706907026626,27.06773035384085,98.37656111825424
98.37656111825424,322.0542812004625,0.3330225376692797,17.44063821230451,106.32194556722014
106.32194556722014,340.04202207787324,0.4159395154926141,19.664382927382707,112.53532370066029
112.53532370066029,364.25617954556014,0.2511816981138671,24.998629756429626,121.9255890021342
121.9255890021342,384.8120973610757,0.42850736041078386,22.599177853857775,129.80764930266946
129.80764930266946,404.87912143284746,0.3742725959100013,21.559506712314665,143.02038961020833
143.02038961020833,429.26544488392244,0.4965331343689838,27.7357040273888,152.72154111212927
152.72154111212927,449.27965310316006,0.45134357416204035,22.24142241643328,156.12302679197444
156.12302679197444,468.72930947355013,0.17313570415947488,19.744853449859967,167.13970412988755
167.13970412988755,497.7559105406645,0.3627426173364651,31.046912069915983,177.12071619598254
177.12071619598254,532.9979389799357,0.27598592596150057,36.62814724194959,190.00123770492522
190.00123770492522,554.1636272920761,0.5466874500965827,24.776888345169755,198.5282786681122
198.5282786681122,574.0812298559781,0.40450682098091384,21.666133007101855,203.10921486360286
203.10921486360286,592.5203962210092,0.24350527745884026,18.999679804261113,202.87567254205828
202.87567254205828,617.1190954923679,3.7781046622821965,24.599807882556668,192.15173811812093
192.15173811812093,590.4333652207944,3.52370167107465,28.759884729534,188.09515444490054
188.09515444490054,566.7219346993908,3.3110336046749493,24.0559308377204,183.02648869291775
183.02648869291775,535.09192524893,3.3004903324936743,32.03355850263224,182.08078169993814
182.08078169993814,506.68752915474323,3.174874747608259,28.42013510157934,181.35987840456553
181.35987840456553,489.25034383724983,3.1829119934033363,17.452081060947602,179.6067218910003
179.6067218910003,471.2643362334589,3.238759057135246,18.071248636568562,184.73855123814016
184.73855123814016,441.2572486489163,2.972210755994974,30.44274918194114,183.68536532276988
183.68536532276988,419.0165214240113,3.188911239109789,22.26564950916468,180.45247221633792
180.45247221633792,401.55386627440237,3.3246518732786106,17.75938970549881,176.1673090570022
176.1673090570022,378.49298739369675,3.3253167755050486,23.455633823299287,168.51258489968853
168.51258489968853,346.11208199771954,3.373727366273899,33.27338029397957,151.4706243754928
151.4706243754928,311.7410151040308,3.601892966391119,38.36402817638775,137.19965237203562
137.19965237203562,274.13967980210424,3.5043320936649116,40.21841690583265,119.83513679568196
119.83513679568196,248.06079366996553,3.7290267170031592,31.33105014349959,93.62742586947643
93.62742586947643,223.96892051706575,3.9690307500328807,35.59863008609975,64.89430045746458
64.89430045746458,208.65528020989882,4.222721440841578,32.55917805165985,36.52669381233359
36.52669381233359,188.60947446322743,4.09721770190233,34.73550683099591,21.92222463074799
21.92222463074799,173.18538681652322,3.899702958201349,21.241304098597542,4.801604449282166
4.801604449282166,150.59532136157145,3.790119642265537,28.344782459158527,-8.877454223314441
-8.877454223314441,139.1949724919544,1.7312663164872735,17.806869475495116,3.804717557593749
3.804717557593749,139.41737268745652,1.5532616800847294,12.68412168529707,25.354260428060634
25.354260428060634,141.0390217989394,1.4956857590284964,21.610473011178243,40.42940126626316
40.42940126626316,145.65592918180815,1.2736066722799206,15.766283806706946,51.84767842725053
51.84767842725053,148.8617204826724,1.2970833556277728,11.859770284024167,78.14988231160044
78.14988231160044,149.7094660803262,1.538576508709387,26.315862170414505,105.53911517643792
105.53911517643792,149.83429046050662,1.5662389331431208,27.389517302248706,134.31287422910415
134.31287422910415,144.66896252902797,1.7484196675549053,29.233710381349223,171.73494166254875
171.73494166254875,147.6451100920571,1.491434151912923,37.54022622880953,200.2691513104599
200.2691513104599,152.378450130337,1.4064102415221025,28.924135737285717,222.71823327554333
222.71823327554333,150.20052633478218,1.6675098208048222,22.55448144237143,253.03452334849933
253.03452334849933,155.2424229135782,1.405994876959221,30.73268886542286,284.0172924557802
284.0172924557802,170.2808731005037,1.1189120948351658,34.43961331925371,302.8259225507468
302.8259225507468,181.42806040220182,1.035788824773596,21.863767991552223,316.5162245561189
316.5162245561189,191.02367789192294,0.9594624365946037,16.718260794931332,329.10191744503067
329.10191744503067,197.22594152420334,1.1129231053513036,14.0309564769588,348.52460312429736
348.52460312429736,204.72075971136084,1.2025216583960003,20.81857388617528,364.98338708770694
364.98338708770694,205.75336409588706,1.5081396477553266,16.491144331705165,380.82649454706313
380.82649454706313,201.94380278365244,1.8067718946358957,16.2946865990231,395.788908237958
395.788908237958,201.28724127841295,1.614648916226534,14.976811959413858,420.774178378531
420.774178378531,196.79394648592415,1.7487321035603327,25.386087175648317,437.1190555997233
437.1190555997233,198.4804179826724,1.4679797331526039,16.43165230538899,461.77288667295505
461.77288667295505,198.98486763420487,1.5503378727227841,24.658991383233392,488.0904109520677
488.0904109520677,193.946901783716,1.7599381660817404,26.795394829940037,517.2806283188534
517.2806283188534,188.59250172603603,1.7522108983796776,29.677236897964022,536.6007807962673
536.6007807962673,180.34640457035727,1.974201814040088,21.00634213877841,555.9115020587747
555.9115020587747,168.59787029558078,2.117365312899854,22.603805283267047,569.2637470779325
569.2637470779325,157.18948114153093,2.277849278511698,17.562283169960228,578.4318981798739
578.4318981798739,145.396685673092,2.480762084643608,14.937369901976137,590.0090425630187
590.0090425630187,120.16333868993806,2.711442014048968,27.762421941185682,593.2724042336115
593.2724042336115,101.3873702267116,2.9695064813541547,19.05745316471141,594.8574791085096
594.8574791085096,84.4268050677056,3.048406833933303,17.034471898826848,599.2199869487823
599.2199869487823,69.63606492983118,2.854776605692841,15.42068313929611,605.4770016166198
605.4770016166198,42.70085489137313,4.983823797720221,27.65240988357767,572.5680484725756
572.5680484725756,48.35677782834882,4.882591951268707,33.3914459301466,549.3800106252007
549.3800106252007,60.194397080373044,5.184405569959248,26.03486755808796,535.7017959901116
535.7017959901116,71.92725782785966,5.4213808219903825,18.020920534852777,517.1534635638671
517.1534635638671,88.4082200838539,5.438837203042706,24.812552320911664,506.37873763340724
506.37873763340724,103.43133887170505,5.66100237070369,18.487531392546998,497.4268815168649
497.4268815168649,122.52999387397773,5.8448761532123665,21.092518835528196,494.02668631729273
494.02668631729273,140.46605713984843,6.0958354142209785,18.25551130131692,495.0718936543529
495.0718936543529,171.40171201069714,6.316958954536459,30.95330678079015,495.8575500870833
495.8575500870833,197.16171796557595,6.313674933841066,25.77198406847409,494.37822968541934
494.37822968541934,214.5621384067838,6.198372890415194,17.463190441084453,490.7793997302375
490.7793997302375,225.67168855637212,5.969912254657061,11.67791426465067,484.491839671455
484.491839671455,251.1129986352746,6.04090041171747,26.206748558790405,482.74687340119397
482.74687340119397,267.94684940831013,6.179896025216296,16.92404913527424,476.8377203702989
476.8377203702989,287.2155530016684,5.985619601152775,20.154429481164545,467.0397103385582
467.0397103385582,303.3689276942909,5.73795537075458,18.892657688698726,449.3273200246885
449.3273200246885,319.1692340524669,5.4407934259855,23.735594613219234,437.24485615828115
437.24485615828115,337.3642589873503,5.696994235186262,21.84135676793154,426.20425045371223
426.20425045371223,349.9004401634808,5.561136500583949,16.704814060758924,412.90115438091266
412.90115438091266,369.90361000498956,5.696303186663755,24.022888436455354,407.3871079788346
407.3871079788346,384.082924725866,5.912302076907734,15.213733061873212,404.23972719813656
404.23972719813656,408.610049295689,6.15556032347613,24.72823983712393,400.65381240286763
400.65381240286763,429.94777542832173,6.116685976602176,21.636943902274357,403.9330910696063
403.9330910696063,453.50276995844655,6.421514175616299,23.782166341364615,410.0403175379233
410.0403175379233,485.59614831912745,6.471232472025971,32.66929980481877,406.4605970713518
406.4605970713518,523.0269432755622,6.1878395798438515,37.60157988289126,394.957707136521
394.957707136521,558.1523641984741,5.966711531231363,36.96094792973476,387.7589084153108
387.7589084153108,585.8073380538787,6.028529186308028,28.576568757840853,389.6995968062473
389.6995968062473,619.697759358978,3.3106210913473566,33.94594125470451,383.2932100170627
383.2932100170627,579.8417875055569,3.3009678417090127,40.3675647528227,373.434019518882
373.434019518882,556.4110351012689,3.5398834458734307,25.42053885169362,367.5734411552197
367.5734411552197,533.0836289466827,3.3877300039552076,24.052323311016174,357.7993010309598
357.7993010309598,511.56830960018664,3.56800632191847,23.631393986609705,345.347109206819
345.347109206819,487.18504482795333,3.6137524673212984,27.378836391965823,327.5207638885476
327.5207638885476,466.0784292942906,3.842935018159559,27.627301835179495,311.6816723017793
311.6816723017793,453.58004811739005,4.044339379350296,20.176381101107697,290.30338344139517
290.30338344139517,440.03923094836773,4.147778382925642,25.30582866066462,271.9346699679991
271.9346699679991,433.24925835831726,4.358318021266589,19.583497196398774,258.1945054395963
258.1945054395963,429.86796258052163,4.471095151752969,14.150098317839264,236.34771516603647
236.34771516603647,426.59864140390795,4.563843631386285,22.09005899070356,215.93154952942083
215.93154952942083,420.6898173884524,4.4306676707245325,21.254035394422136,197.64466360790536
197.64466360790536,412.70928379110865,4.3008959163638725,19.952421236653283,175.94732197424227
175.94732197424227,409.24950032596274,4.554263637951347,21.971452741991968,143.77285223190117
143.77285223190117,405.5815482013621,4.598877093062805,32.38287164519518,118.6226292211864
118.6226292211864,401.82161552738705,4.5639890643646,25.429722987117106,92.22514612536538
92.22514612536538,396.87023973685586,4.526973412767724,26.857833792270263,75.54468330177035
75.54468330177035,394.0650222058967,4.5457742208011975,16.914700275362158,50.22573820083458
50.22573820083458,384.8351832434325,4.362817640977781,26.948820165217295,22.468123248043458
22.468123248043458,370.2219256006907,4.227798590147799,31.369292099130377,-3.0583402111573754
-3.0583402111573754,345.95344754735635,0.20581850246663824,35.22157525947823,10.140036865995114
10.140036865995114,370.11676502396455,0.4999329556821639,27.53294515568694,19.112011828731006
19.112011828731006,385.8593704242006,0.5180057131636444,18.119767093412165,28.465108631909622
28.465108631909622,408.47333789083234,0.3921737441098998,24.4718602560473,36.628473623048905
36.628473623048905,427.0411668679374,0.41421446287330327,20.28311615362838,48.34714721867089
48.34714721867089,440.39934631111845,0.7201118284422631,17.76986969217703,62.11882021056638
62.11882021056638,459.8860683475227,0.6152223822941081,23.861921815306218,82.75537892451732
82.75537892451732,485.78738632900945,0.672748618859432,33.11715308918373,94.8793881624206
94.8793881624206,503.5069188362215,0.6000547713681864,21.47029185351024,108.08096712100627
108.08096712100627,519.6866453608848,0.6843811894877463,20.882175112106143,119.59212105312302
119.59212105312302,534.2065792941655,0.6703246935652772,18.529305067263685,127.78005633570059
127.78005633570059,548.7817396198565,0.5118372227229318,16.71758304035821,141.142553583631
141.142553583631,572.0480687494965,0.521328880168989,26.830549824214927,157.53464151849448
157.53464151849448,591.8395722927785,0.6917240272810785,25.698329894528957,173.5531075501533
173.5531075501533,607.2373843225587,2.4568900507177958,22.218997936717372,192.2096203696985
192.2096203696985,584.088073279657,2.4632518396285383,29.731398762030423,216.47944293484818
216.47944293484818,555.5811899427508,2.4363054532316997,37.438839257218255,230.9858404348376
230.9858404348376,526.5393148443186,2.678345651252844,32.46330355433095,240.1873990724819
240.1873990724819,493.9348827527354,2.8665283574149916,33.87798213259857,241.24860867542031
241.24860867542031,466.02826358015324,3.1035838029429366,27.92678927955914,243.48756959873808
243.48756959873808,443.784588538698,3.041274468622109,22.356073567735486,245.46056316848407
245.46056316848407,425.678122034831,3.0330546425449754,18.213644140641293,246.58302790499448
246.58302790499448,411.5945952658415,3.0620602272150683,14.128186484384777,253.31074838073005
253.31074838073005,388.8936275799241,2.853476146942279,23.67691189063087,270.3710370614986
270.3710370614986,363.48333847216173,2.5503251490014023,30.606147134378524,279.793741554184
279.793741554184,332.52173387599896,2.8461634205095123,32.363688280627116,290.7623351543822
290.7623351543822,295.49395609627584,2.8536017537696,38.61821296837627,302.00012648197304
302.00012648197304,262.16669687719735,2.8163704690111815,35.17092778102576,302.5237467095541
302.5237467095541,224.26775726307523,3.127777308909572,37.90255666861546,305.05784555625155
305.05784555625155,191.2232475982939,3.06505501752734,33.141534001169276,311.06940403549635
311.06940403549635,168.52076643702193,2.88273621824084,23.484920400701565,327.59328361681344
327.59328361681344,141.94850466474452,2.5852639234542574,31.290952240420935,342.67055433736306
342.67055433736306,122.79659520810509,2.4746768540284094,24.374571344252562,355.61312947320124
355.61312947320124,95.92644388121207,2.692715394287223,29.824742806551537,361.1816038065343
361.1816038065343,75.99484255365373,2.869159734182847,20.69484568393092,368.8982855253884
368.8982855253884,60.15791576986613,2.6881898717837145,17.616907410358554,388.6087530847646
388.6087530847646,36.79060526879995,2.440880769665667,30.57014444621513,408.73981127195236
408.73981127195236,11.477544089105411,2.4697342912074136,32.34208666772908,420.0777616707699
420.0777616707699,-8.539760933469072,-1.139570442221007,23.005252000637448,403.26815328935686
403.26815328935686,-0.5701749562793461,-1.2122139973104973,18.60315120038247,390.59772384205974
390.59772384205974,7.004363660498832,-1.031986979408893,14.76189072022948,372.07638526741414
372.07638526741414,18.982560384577877,-0.9967274451242826,22.057134432137687,348.7712175288801
348.7712175288801,26.32444216075644,-1.265606071987543,24.434280659282614,330.1277729365263
330.1277729365263,37.739626097479075,-1.0213894569619395,21.86056839556957,302.81252801776066
302.81252801776066,55.00876889814019,-1.0070245911314855,32.31634103734174,279.9469982954975
279.9469982954975,67.7787891283532,-1.0614632401772897,26.189804622405045,256.30562327345746
256.30562327345746,82.24062460824314,-1.021805763933818,27.713882773443025,230.5397657922047
230.5397657922047,88.96286597209925,-1.3155880154400572,26.628329664065813,213.36473472911985
213.36473472911985,89.22279163390566,-1.555663555302974,17.176997798439487,183.13090745444313
183.13090745444313,87.12962018849163,-1.6399187934518804,30.30619867906369,150.21524745754516
150.21524745754516,89.24741614743998,-1.506544815861996,32.98371920743821,119.63005938382142
119.63005938382142,89.80287561058104,-1.5526372621553108,30.59023152446293,91.0359582735938
91.0359582735938,84.11594343634086,-1.767119352499631,29.15413891467776,57.51927349875739
