prev_x,prev_y,phi,speed,x
103.59998459280709,251.96014619508708,-0.5917291463494754,34.83780164323922,89.32025669564047
89.32025669564047,294.95342794581006,-0.3206748985336291,45.30268098594353,76.82450299527508
76.82450299527508,345.82276112504326,-0.24087484900406253,52.38160859156612,76.95391127663784
76.95391127663784,397.2515634677453,0.002516255528999728,51.428965154939675,74.0301402764611
74.0301402764611,433.9927931251883,-0.07941004476965538,36.857379092963804,62.79680552596742
62.79680552596742,475.4109084159715,-0.2648466451315671,42.91442745577828,52.87706762212956
52.87706762212956,505.99088410216444,-0.3136771051842708,32.14865647346697,38.818316631677725
38.818316631677725,551.1419569442863,-0.3018563117412179,47.28919388408018,27.14778431921047
27.14778431921047,593.1235005193323,-0.27114569515596776,43.57351633044811,24.90341973424467
24.90341973424467,623.9861115368252,2.1428219595547002,30.944109798268865,55.4746128140965
55.4746128140965,601.8116194646002,2.859521464326914,37.76646587896132,69.54239610419766
69.54239610419766,552.3119560892309,2.8646939472027766,51.45987952737679,70.22440550795902
70.22440550795902,507.0411653544069,3.126528683997097,45.275927716426075,63.99681644181989
63.99681644181989,478.1389288794124,3.3538188036049217,29.565556629855642,63.50674865435714
63.50674865435714,448.00357943402025,3.157853443732932,30.139333977913388,68.65892195659544
68.65892195659544,422.02596984982904,2.9458021184127015,26.48360038674803,81.90702514835796
81.90702514835796,383.5529026270273,2.8099623477533715,40.69016023204882,103.28150819451163
103.28150819451163,347.84765830641373,2.602175906171812,41.61409613922929,129.49864863491555
129.49864863491555,300.90398366547294,2.6322616056757155,53.76845768353758,151.55546907719847
151.55546907719847,264.38735787847924,2.598221546801791,42.66107461012254,172.28531727408068
172.28531727408068,244.98006987358812,2.3232553728815843,28.396644766073525,217.9194164631043
217.9194164631043,217.95125115485507,2.1055306354509407,53.037986859644114,268.18932692433833
268.18932692433833,188.57728948848123,2.0996102964373824,58.22279211578647,331.76608642861083
331.76608642861083,164.07844550224917,1.9386036476815138,68.13367526947188,377.30732606443013
377.30732606443013,149.95762907071537,1.8714627385005906,47.68020516168313,413.39004103440857
413.39004103440857,143.77763254311733,1.7404235122023208,36.60812309700988,468.2006587348538
468.2006587348538,150.01938671061012,1.457406243887619,55.16487385820593,531.6828200832626
531.6828200832626,175.21379587435612,1.1929878166813745,68.29892431492357,604.2463332011539
604.2463332011539,210.25047593914007,4.478725993902595,80.57935458895415,516.3590603563183
516.3590603563183,206.9931977940322,4.675343935324283,87.94761275337248,426.3031494893563
426.3031494893563,223.56834484511444,4.894405859169637,91.56856765202349,332.3804345456895
332.3804345456895,229.97755457997658,4.780522542057096,94.1411405912141,241.37451000336824
241.37451000336824,260.8026785171991,5.0389757044763765,96.08468435472847,172.25549055985226
172.25549055985226,272.1902690736966,4.8756754845812456,70.05081061283708,95.79670336826966
95.79670336826966,285.6270199785206,4.886351091197183,77.63048636770225,28.838513997331304
28.838513997331304,287.26788906954215,4.7368899526582515,66.97829182062135,-43.989173512512025
-43.989173512512025,278.2248782226418,1.172032928015094,73.38697509237281,30.84843162062988
30.84843162062988,285.91997576259854,1.4683324813307141,75.23218505542368,92.39166950329509
92.39166950329509,310.68555791373166,1.188214541934674,66.3393110332542,159.89245390766015
159.89245390766015,325.00823473102804,1.3617120191447243,69.00358661995253,217.26696711139385
217.26696711139385,323.2271435913334,1.6018296068181688,57.40215197197151,253.35782290910967
253.35782290910967,312.53523404599747,1.8588090482285629,37.64129118318291,303.85442922206835
303.85442922206835,305.4967680842758,1.709288971524245,50.98477470990974,335.4698387898956
335.4698387898956,291.46131984542734,1.9886020702733451,34.59086482594584,384.4755420395852
384.4755420395852,258.3297917374542,2.1652841017471802,59.154518895567506,423.5259087960223
423.5259087960223,242.08964738922364,1.9649142960779793,42.292711337340506,482.0156574967454
482.0156574967454,231.87131312650493,1.7437537990178156,59.3756268024043,543.4399396188896
543.4399396188896,203.58263949312678,2.00238516387067,67.62537608144257,597.7496731806506
597.7496731806506,183.8740236303152,1.9189105240887205,57.77522564886554,640.7143862730072
640.7143862730072,161.8841004144238,6.277237038492348,48.265135389319326,653.5192811981499
653.5192811981499,216.97461081271356,4.613291735803616,56.5590812335916,598.212243965115
598.212243965115,198.42316310050123,4.38875573137827,58.33544874015496,543.4203249419236
543.4203249419236,190.2288819476169,4.56393648787704,55.40126924409297,494.43519449399906
494.43519449399906,171.50749133227927,4.3473339075271955,52.44076154645578,458.7549218118729
458.7549218118729,147.39389367822127,4.1180731990375,43.064456927873465,428.9412565926975
428.9412565926975,134.11125776106468,4.293265415699171,32.63867415672408,386.21056393820726
386.21056393820726,105.93665345957288,4.129466889470283,51.18320449403445,358.5149080154346
358.5149080154346,89.2968894090802,4.171375775694482,32.30992269642067,325.28202980533985
325.28202980533985,68.91355343661613,4.162212179863604,38.9859536178524,291.7502868389865
291.7502868389865,36.565496138270895,3.9449562375435097,46.591572170711444,244.84717835462737
244.84717835462737,1.1784677666226955,4.066032659328275,58.75494330242687,196.7657783470081
196.7657783470081,-45.84429700332896,0.503010115520039,67.25296598145613,208.62328683091013
208.62328683091013,-0.20780052351670264,-0.3206976460444555,47.15177958887368,205.18531891215724
205.18531891215724,50.366547980064944,-0.0678740696074723,50.691067753324205,207.1822901091946
207.1822901091946,85.52452036595928,0.056738988152705574,35.21464065199452,217.18286590823428
217.18286590823428,119.61679227622957,0.2853341746726973,35.528784391196716,226.5274240680139
226.5274240680139,152.42940247964208,0.2774408318877948,34.117270634718025,236.62563813829175
236.62563813829175,171.6031000444669,0.4847553770669993,21.670362380830813,258.073961674769
258.073961674769,213.42627377232313,0.47386159991443155,47.00221742849849,276.3009278328154
276.3009278328154,274.15111554571695,0.2916005201858808,63.40133045709909,298.9547243810271
298.9547243810271,319.2186163916343,0.4657762945760484,50.44079827425945,336.4067579373894
336.4067579373894,371.44187212199773,0.6221451290137231,64.26447896455566,386.84199842308396
386.84199842308396,431.67271040123575,0.6971133427778972,78.5586873787334,458.3576938494204
458.3576938494204,479.3210686374054,0.983072302780515,85.93521242724003,520.1494232821108
520.1494232821108,536.1651808871154,0.8270782470244306,83.96112745634402,546.9043886261304
546.9043886261304,581.6574814341436,0.5316389553126044,52.776676473806404,570.8503841885977
570.8503841885977,610.7318222830297,4.421749619515383,37.66600588428384,518.7261214250217
518.7261214250217,577.5316381285801,4.145247502432497,61.79960353057031,463.2309929574
463.2309929574,540.5656890332184,4.124770748722646,66.67976211834218,417.9919206177816
417.9919206177816,486.09387076760663,3.8346589361096997,70.8078572710053,372.3593048557133
372.3593048557133,437.19367246454806,3.8924389827070893,66.88471436260318,346.1828190087424
346.1828190087424,402.6632178282729,3.790238295414566,43.330828617561906,315.22077832738074
315.22077832738074,350.3391383328673,3.675913512070203,60.798497170537146,298.45346507541217
298.45346507541217,284.3571647948803,3.390444820799889,68.07909830232228,298.94856434924213
298.94856434924213,229.51194045014194,3.13256569031679,54.847458981393366,309.3755887059682
309.3755887059682,189.95463364465726,2.883862171180832,40.90847538883602,324.9558417942453
324.9558417942453,163.68187311944996,2.6063218593454507,30.54508523330161,339.61916539007166
339.61916539007166,107.64143954780411,2.8856739467577217,57.92705113998097,360.7383749772755
360.7383749772755,46.002868966090475,2.8114987645777845,65.15623068398858,383.93751775188196
383.93751775188196,-1.309178571364157,1.2082106929104146,52.69373841039315,426.2614587552837
426.2614587552837,1.4875502495840935,1.5048131316196374,42.41624304623589,461.4421965903907
461.4421965903907,-2.8713675781508554,-0.3506534748731347,35.44974582774154,451.8145456753444
451.8145456753444,17.43140032133732,-0.4427985575742904,22.46984749664492,439.1587945683101
439.1587945683101,41.3742851059688,-0.4862500204501032,27.08190849798695,415.21458414184684
415.21458414184684,70.16861190281608,-0.693690806395034,37.44914509879217,397.797267618577
397.797267618577,93.1921730564234,-0.6476479392969916,28.8694870592753,376.3509513540882
376.3509513540882,141.13571979601028,-0.420626633539041,52.52169223556518,364.8423715706484
364.8423715706484,173.03627152964182,-0.34623201490703376,33.91301534133911,354.04070764596946
354.04070764596946,206.48313309176086,-0.3123766278800894,35.147809204803465,343.45924567032307
343.45924567032307,227.45337415024179,-0.4673162094634148,23.48868552288208,339.8460788787127
339.8460788787127,241.48897887253338,-0.251958021917696,14.493211313729248,339.95304745870897
339.95304745870897,251.78434997568655,0.010389594511585443,10.295926788237548,341.8558153075357
341.8558153075357,269.4597841836512,0.10723744423371262,17.77755607294253,345.79933788758905
345.79933788758905,279.79984204370226,0.3643549729298122,11.066533643765519,363.60523311097535
363.60523311097535,307.1551794581661,0.577015509120853,32.63992018625931,384.1401524085313
384.1401524085313,354.03922837910886,0.41282477291017183,51.18395211175559,397.69564005581697
397.69564005581697,387.292852530198,0.3870746758257838,35.91037126705335,412.41808839610087
412.41808839610087,411.98282697021216,0.5376889903100475,28.74622276023201,441.5158915417875
441.5158915417875,441.2179665091757,0.7830438138103011,41.247733656139204,461.9188195530282
461.9188195530282,472.26216076201285,0.5814354684148668,37.14864019368352,480.1094367237698
480.1094367237698,505.95434186138004,0.4950606307071962,38.28918411621011,491.1342561654445
491.1342561654445,535.7538271564025,0.3543506937280043,31.773510469726066,497.94384293040935
497.94384293040935,559.4592625409741,0.2797267049903857,24.66410628183564,499.4861524924841
499.4861524924841,600.2285638243345,2.8051399682033056,40.79846376910138,505.82898326961407
505.82898326961407,536.4641790270896,3.0424458705821555,64.07907826146084,513.6896233977616
513.6896233977616,462.43288365025114,3.035809044734704,74.44744695687649,526.6287754220452
526.6287754220452,402.7509253208975,2.9280950045410927,61.0684681741259,551.6212516372897
551.6212516372897,349.2605021874125,2.704500764879152,59.041080904475535,582.1491879641342
582.1491879641342,314.55080272863137,2.4202073827437856,46.224648542685316,606.1496375895514
606.1496375895514,280.40741330788046,5.314751078777441,41.73478912561119,555.2640611544067
555.2640611544067,307.9069543087122,5.207846722722634,57.84087347536672,504.28254648847695
504.28254648847695,343.7222985602108,5.324801730558203,62.30452408522003,456.0976213418301
456.0976213418301,374.1401014859859,5.275485921144772,56.98271445113202,404.4116905552468
404.4116905552468,408.72498941296186,5.302098786302213,62.18962867067921,353.37585754535826
353.37585754535826,436.51986033760966,5.211088295411743,58.11377720240753,315.69202804776705
315.69202804776705,447.5618589922179,4.997427006533364,39.268266321444514,256.3870059828875
256.3870059828875,456.4066912216005,4.8604390863108895,59.9609597928667,186.7256281843712
186.7256281843712,481.30300061694146,5.055632465747597,73.97657587572002,112.74307492637656
112.74307492637656,521.0549925070194,5.205441684027047,83.98594552543202,66.93622885157544
66.93622885157544,551.8420345116399,5.304147616839016,55.191567315259206,23.811850359406762
23.811850359406762,588.0588881946743,5.410945139443328,56.314940389155524,-19.57858954418395
-19.57858954418395,643.2291739030471,3.1451042744898414,70.18896423349331,-30.820613521404912
-30.820613521404912,562.6966809172931,0.7024327606849047,81.31337854009598,20.074732832220906
20.074732832220906,595.1986430039176,1.0024742503964377,60.38802712405759,73.38627900227176
73.38627900227176,624.0814658287018,2.228539584696145,60.632816274434546,119.8584478585362
119.8584478585362,604.6276573949193,3.5943985709869675,50.379689764660725,86.95790236338993
86.95790236338993,554.658452705985,3.7238617873635693,59.82781385879643,43.548512074146046
43.548512074146046,498.85839380401217,3.8027401566534715,70.69668831527787,-17.472865599213073
-17.472865599213073,450.24561958135484,2.2596024255552534,78.01801298916672,10.74228772747793
10.74228772747793,411.89598931585004,2.507284030328112,47.61080779350003,63.91276060563943
63.91276060563943,372.51446435419734,2.2082964194737835,66.16648467610003,123.85772716809008
123.85772716809008,341.052166298827,2.0541281167231764,67.69989080566,180.86248806915674
180.86248806915674,300.7373987083034,2.186349880381928,69.819934483396,231.3849039826183
231.3849039826183,244.10635432763337,2.4131410766187,75.89196069003759,256.6895707312185
256.6895707312185,199.21149661801684,2.6283354379311734,51.53517641402255,267.4775093475893
267.4775093475893,163.48356185881335,2.8483506843354727,37.32110584841353,282.3341794541505
282.3341794541505,139.75871067538955,2.582125786731612,27.992663509048118,307.156352677957
307.156352677957,89.11956374224704,2.6858338325684032,56.395598105428874,323.03868004431064
323.03868004431064,49.119989552603876,2.763621243195325,43.037358863257325,339.37590987498834
339.37590987498834,7.166291235030137,2.770247958935542,45.0224153179544,354.68600761141283
354.68600761141283,-18.41578569300508,0.8295760884904331,29.813449190772637,388.15727545012874
388.15727545012874,8.078468554673162,0.9012277774621444,42.68806951446358,426.90662482128187
426.90662482128187,37.100721493096785,0.927952218770802,48.412841708678144,469.340830377821
469.340830377821,82.09490795835453,0.7561256398109486,61.84770502520689,509.03987566545436
509.03987566545436,145.38285433099622,0.5602347174107811,74.70862301512413,538.897698387034
538.897698387034,209.16541878528164,0.4378190080310484,70.42517380907448,567.2615587744612
567.2615587744612,248.697818117349,0.6223640075096024,48.655104285444686,609.5529888374929
609.5529888374929,285.394657209204,5.250237896812875,55.99306257126681,569.2218926514736
569.2218926514736,303.9524876739219,5.143640806420134,44.39583754276009,538.2405489560823
538.2405489560823,319.4416104393619,5.175996588196327,34.63750252565605,505.71642978719393
505.71642978719393,329.2900662336313,5.006416893758196,33.98250151539363,478.88677329478975
478.88677329478975,333.6989767785334,4.875263035752073,27.189500909236177,442.4069490496923
442.4069490496923,337.8363951516868,4.825323014662871,36.71370054554171,418.3356024800493
418.3356024800493,346.63275527790114,5.062742056555646,25.628220327325028,398.67827195863225
398.67827195863225,351.1822552097273,4.939824943886501,20.176932196395015,356.20097229478347
356.20097229478347,361.47338612832624,4.950082680331044,43.706159317837006,296.3100854446328
296.3100854446328,378.35147740864664,4.987079025474113,62.22369559070221,226.49883906432535
226.49883906432535,411.6226519092393,5.157131860258048,77.33421735442133,167.09220534260675
167.09220534260675,431.98827220335494,5.042650660542542,62.80053041265279,104.22162983926201
104.22162983926201,472.6620081608354,5.286612806484662,74.88031824759167,33.20817278794158
33.20817278794158,492.48459775369275,4.984598632447743,73.72819094855501,-38.576205045501524
-38.576205045501524,530.0875846290787,1.4295144692687958,81.03691456913302,26.84582388681814
26.84582388681814,522.840971949749,1.6811137835991792,65.82214874147981,95.3580484668871
95.3580484668871,527.825254282445,1.4981740041429998,68.6932892448879,145.44033898401887
145.44033898401887,543.2912964209614,1.271274319392873,52.41597354693274,193.99643210946363
193.99643210946363,550.2315790908925,1.4288246380904313,49.049584128159644,247.99448897677382
247.99448897677382,558.5152673831105,1.4185758750236883,54.62975047689579,308.72576401153884
308.72576401153884,551.1368123764862,1.6916972880276435,61.17785028613747,378.1171443640062
378.1171443640062,555.1391981236973,1.5131817328083326,69.50671017168249,457.35738809230384
457.35738809230384,571.462347744908,1.3676423722805608,80.9040261030095,541.2137401963146
541.2137401963146,598.6137316968671,1.2576642317003945,88.1424156618057,630.0540205909468
630.0540205909468,601.4470502325423,2.2414435389933565,88.88544939708342,717.2981243616396
717.2981243616396,568.2929818617326,3.213660446281391,93.33126963825005,700.6192622248864
700.6192622248864,504.43648560093106,3.3766084076131047,65.99876178295003,688.7293962850181
688.7293962850181,460.8291017354535,5.209034744487719,45.19925706977001,653.2078385729353
653.2078385729353,485.2732195498491,4.599302335884823,43.119554241862005,613.2077148746268
613.2077148746268,475.9524192420609,4.6865908417313555,41.0717325451172,572.2395979240933
572.2395979240933,469.6963087275539,4.56085284126863,41.44303952707032,528.70775101029
528.70775101029,462.8570745552121,4.556554061705522,44.06582371624219,480.39553517511956
480.39553517511956,443.5169928391594,4.331611490757429,52.039494229745316,421.2476344002708
421.2476344002708,416.0277872487859,4.277333840440372,65.22369653784719,378.5219855804766
378.5219855804766,385.8054561257712,4.096741786986596,52.33421792270831,324.0670645564634
324.0670645564634,360.1390290412191,4.271936448437351,60.20053075362499,268.61028269495125
268.61028269495125,322.6840645197411,4.118371329232488,66.920318452175,206.68344800362377
206.68344800362377,292.3612711351146,4.257051449366782,68.952191071305,151.8358605658572
151.8358605658572,276.9511171974172,4.438487321403525,56.971314642783,89.1536442009751
89.1536442009751,255.7119721337691,4.3856920301403495,66.1827887856698,37.217318298989184
37.217318298989184,233.4417852229392,4.307305889743851,56.50967327140188,-23.05340814760124
-23.05340814760124,223.37407388691864,2.2498409043320073,61.10580396284113,24.565172664426413
24.565172664426413,174.4621756638933,2.369591709865974,68.26348237770468,48.47905763698993
48.47905763698993,128.55982358240095,2.6613077849760556,51.7580894266228,60.49267446006171
60.49267446006171,73.60273513438159,2.9263781555116304,56.25485365597368,75.62605618631196
75.62605618631196,32.12430203111752,2.791750693472931,44.15291219358421,81.52955992120764
81.52955992120764,-34.10485397140816,0.10279196798955748,66.49174731615052,101.48627038722233
101.48627038722233,12.061384773988337,0.4080201084040552,50.29504838969031,115.43763764716782
115.43763764716782,53.133589479585524,0.327450781211632,43.37702903381418,139.1563059945903
139.1563059945903,90.6983810549387,0.5631932588574353,44.42621742028851,164.7964444037021
164.7964444037021,119.09000331910165,0.734518659683325,38.25573045217311,196.51948755414446
196.51948755414446,169.25452432648945,0.5638887358529652,59.353438271303865,227.7126471328674
227.7126471328674,199.7340064639211,0.7969696733471239,43.61206296278232,266.52970132063575
266.52970132063575,250.82872936364743,0.649685139044243,64.16723777766938,294.15680345804856
294.15680345804856,316.55910355902057,0.39789107165235277,71.30034266660164,322.34665283255976
322.34665283255976,384.5251174805012,0.39316873751213166,73.58020559996098,340.53023958570986
340.53023958570986,425.63096823649863,0.41648241834383426,44.948123359976584,370.71484237657137
370.71484237657137,470.61048209022624,0.5910479452462083,54.16887401598595,400.99646843357414
400.99646843357414,498.69646651894396,0.8229979010514801,41.30132440959157,429.3281002837058
429.3281002837058,540.3563165648375,0.5972248124070062,50.380794645754946,473.10387373529505
473.10387373529505,581.7223784374872,0.8136929314001136,60.22847678745296,524.2097012061397
524.2097012061397,632.0652420498155,3.3123885492769567,71.73708607247178,526.2481103428146
526.2481103428146,578.6618793381202,3.10344112263071,53.44225164348307,540.8511334748716
540.8511334748716,535.816766252746,2.813107763809857,45.26535098608984,569.0367073872161
569.0367073872161,479.2954489840141,2.679008354738538,63.1592105916539,576.8549500473998
576.8549500473998,427.9922255241945,2.9903633696897725,51.89552635499234,603.5604000601286
603.5604000601286,364.65473642971654,3.2567138329231966,68.7373158129954,609.179864856914
609.179864856914,321.3756447617727,4.044831611967767,43.64238948779724,573.8994806043447
573.8994806043447,302.13600942064147,4.2131342442767306,40.185433692678345,519.966147501027
519.966147501027,288.17391447834694,4.459073180043391,55.71126021560701,485.77887159365093
485.77887159365093,267.74352853434686,4.173734548895772,39.826756129364206,445.2469718502094
445.2469718502094,234.69746472275258,4.028382130554442,52.296053677618524,407.4014190750672
407.4014190750672,185.8692968665417,3.8009503519046097,61.77763220657111,357.2724784376532
357.2724784376532,150.9950023088305,4.104560259636734,61.06657932394267,314.4353939903189
314.4353939903189,123.24503930907971,4.137560248430985,51.0399475943656,289.59544951747984
289.59544951747984,99.70237203557942,3.9537972749786263,34.22396855661936,254.2628281783813
254.2628281783813,53.03461395738443,3.7896285866864794,58.53438113397162,220.05699888187047
220.05699888187047,11.87129367729294,3.8349395120151133,53.52062868038297,202.1899721998745
202.1899721998745,-19.050272314870746,-1.1822722387592859,35.71237720822978,144.7773536022658
144.7773536022658,-12.136339922112342,0.5323331429484637,57.82742632493787,171.6755979748611
171.6755979748611,56.261126873764354,0.37468581148880004,73.49645579496271,216.25184006991475
216.25184006991475,118.92085545572058,0.6183372440765933,76.89787347697762,241.92255681452068
241.92255681452068,167.04036009539237,0.4900702671084539,54.53872408618657,284.03327225640453
284.03327225640453,211.89340929355726,0.7538743981669639,61.52323445171194,317.1529310921874
317.1529310921874,251.0879077058478,0.7015887148735263,51.31394067102716,350.51462535339647
350.51462535339647,277.88047167932166,0.8941718726010326,42.788364402616295,383.43656534347343
383.43656534347343,304.71520998281375,0.8869144592928055,42.47301864156978,414.31249228633413
414.31249228633413,319.61678187251295,1.121143045118453,34.28381118494187,436.0021181253924
436.0021181253924,338.21305606140373,0.862032759308035,28.57028671096512,463.1962907347161
463.1962907347161,361.0980504564489,0.8712340551393167,35.542172026579074,491.2053597339931
491.2053597339931,375.9972758704611,1.0819221420885072,31.72530321594744,519.3898777575986
519.3898777575986,386.9425565928163,1.200378672178084,30.235181929568462,545.7739760751034
545.7739760751034,389.8252343922531,1.4619698388808349,26.541109157741076,580.8793643636778
580.8793643636778,388.6616884244894,1.603928567577169,35.124665494644645,624.6475588866139
624.6475588866139,391.71834698176303,5.546339567380349,43.87479929678679,590.7580785389644
590.7580785389644,415.0155322640499,5.314639608572289,41.124879578072076,536.1216653441066
536.1216653441066,447.32541938344025,5.2464326437473785,63.47492774684325,498.44216406605426
498.44216406605426,468.62900254368964,5.226970495709271,43.284956648105954,466.1620622623957
466.1620622623957,481.5524564040037,5.093200118403669,34.770973988863574,437.3938000599581
437.3938000599581,490.2786279733218,5.006894658616446,30.062584393318147,393.06634781463083
393.06634781463083,493.40478919189127,4.782796676702846,44.43755063599089,365.2090545051008
365.2090545051008,492.8645959560103,4.6929999630867885,27.86253038159453,324.69621826553987
324.69621826553987,501.9428347564755,4.932830459275266,41.51751822895672,281.39472303861305
281.39472303861305,519.9865745993662,5.107208635562403,46.91051093737403,238.20162610483675
238.20162610483675,555.2286953162188,5.396762263114813,55.74630656242442,184.6072882092273
184.6072882092273,577.0005361204704,5.098257892935272,57.84778393745465,140.35954826023698
140.35954826023698,590.6618120545364,5.011849429859641,46.30867036247279,84.88343636387827
84.88343636387827,615.99155540835,2.02414955143266,60.985202217483675,129.44703166987296
129.44703166987296,605.4600424065442,1.7270030646648693,45.791121330490206,170.5674692607588
170.5674692607588,600.0509670641569,2.1544340193376197,41.47467279829412,197.91200062798822
197.91200062798822,584.0446124360135,2.100380469403424,31.684803678976472,226.74362980339794
226.74362980339794,553.2145015731335,2.3896788426415485,42.210882207385886,274.0697834057702
274.0697834057702,508.1835053729551,2.3313487136485116,65.32652932443153,325.32161911008075
325.32161911008075,455.3667615928035,2.3712306341217486,73.59591759465891,386.7822203110046
386.7822203110046,402.05967451591937,2.2852700151095555,81.35755055679536,441.57182783727455
441.57182783727455,342.6535534488543,2.396598813165363,80.8145303340772,489.2624669819425
489.2624669819425,289.6659673495073,2.408758662520654,71.28871820044633,530.3343544277511
530.3343544277511,264.11074222225824,2.127384833525274,48.373230920267794,573.4293541099366
573.4293541099366,239.91266989407092,2.0824298764277964,49.42393855216068,629.1729616017614
629.1729616017614,223.69664996383477,3.276043808750326,58.05436313129641,620.5087074591345
620.5087074591345,172.79617914903912,6.185551140347869,51.63261787877785,619.2381682529743
619.2381682529743,207.35240061215123,5.183456174208414,34.579570727266706,589.1231624793099
589.1231624793099,226.98213860131045,5.2900466513167395,35.94774243636002,538.4377983975334
538.4377983975334,260.5055951528304,5.29673871322943,60.76864546181602,495.95744016369554
495.95744016369554,287.7406935689977,5.282497839704893,50.461187277089614,441.64008974515474
441.64008974515474,316.5332552277412,5.199810309236694,61.47671236625377,388.9913258844175
388.9913258844175,355.13860511851374,5.345091574811523,65.28602741975226,332.37748218024814
332.37748218024814,396.93617805147676,5.348355049903179,70.37161645185137,288.31829776431437
288.31829776431437,424.2200281255553,5.266846057977217,51.82296987111082,231.59833679687088
231.59833679687088,456.96573774354164,5.235966928210379,65.49378192266649,171.65801916419582
171.65801916419582,476.0208944087623,5.020187795688793,62.89626915359989,133.82809817038685
133.82809817038685,485.242952076252,4.951502006859344,38.937761492159936,87.66930865679059
87.66930865679059,485.840482219702,4.725333357304921,46.16265689529596,43.89310008020821
43.89310008020821,491.1547433486637,4.833193962858251,44.09759413717758,10.635145504319397
10.635145504319397,490.95465158248805,4.706372694820287,33.258556482306545,-37.52012157943942
-37.52012157943942,502.6500159157024,1.1403453986900576,49.555133889383924,11.477818487926953
11.477818487926953,513.2579192378961,1.3575898215333253,50.13308033363036,54.79821690300799
54.79821690300799,524.9858284987015,1.3064089974932753,44.879848200178216,97.67782478888822
97.67782478888822,546.8406871021166,1.0994351091240702,48.12790892010693,119.60547902215039
119.60547902215039,566.8378667662032,0.8314117492609359,29.67674535206416,154.07479597414488
154.07479597414488,583.317194190899,1.1248324064236244,38.2060472112385,189.76062151642063
189.76062151642063,606.442522760181,2.163683496947632,42.5236283267431,236.74236871373324
236.74236871373324,562.5218124634824,2.32253334645707,64.31417699604586,267.13484004104737
267.13484004104737,523.0858766179927,2.4849874314850116,49.78850619762752,310.4325314355184
310.4325314355184,475.58491050646984,2.4024537211733,64.27310371857651,371.16774964495414
371.16774964495414,438.1144674666791,2.123584136912621,71.3638622311459,426.0547769520619
426.0547769520619,394.64057879393715,2.2406778008669024,70.01831733868755,488.3655180202564
488.3655180202564,353.2394214110574,2.1572492227808553,74.81099040321254,520.9830725134459
520.9830725134459,312.63020523286684,2.4649000618397237,52.08659424192753,565.7139540325846
565.7139540325846,274.3849306526816,2.2781907859456267,58.85195654515652,607.4019471433908
607.4019471433908,253.75969052147923,4.902092935079618,46.511173927093914,561.1819638850218
561.1819638850218,256.5923599222076,4.773599102420711,46.30670435625635,526.3472462596729
526.3472462596729,253.36369360283553,4.61996772521422,34.98402261375381,480.1459152726545
480.1459152726545,242.81436598454803,4.487903609516454,47.390413568252285,430.51622621117747
430.51622621117747,242.1416459992359,4.698835021001903,49.63424814095137,386.4842073342516
386.4842073342516,235.16979886439032,4.555356749323357,44.58054888457082,339.45194905719336
339.45194905719336,225.84193914367046,4.516600687496565,47.948329330742496,287.0190097182972
287.0190097182972,219.8960178669984,4.599470866568897,52.768997598445495,229.19602378793573
229.19602378793573,195.23719131545442,4.309287676831923,62.8613985590673,172.73143996533145
172.73143996533145,173.46476396605533,4.344362572378398,60.51683913544038,110.82134294812658
110.82134294812658,154.63560095023843,4.417140932815238,64.71010348126423,66.9778274558359
66.9778274558359,139.367156682844,4.377275251474709,46.426062088758535,16.016845716258864
16.016845716258864,129.7762518725731,4.5263639792411166,51.855637253255125,-25.66008514383465
-25.66008514383465,110.51301971699701,1.3147321015535167,45.913382351953075,33.63857101212892
33.63857101212892,115.95702420364012,1.4792464182559177,59.54802941117184,79.35882860872104
79.35882860872104,124.59351173627807,1.3840977275386457,46.528817646703104,130.0718505082824
130.0718505082824,140.39338417965448,1.2687730302629134,53.11729058802186,188.54977859226514
188.54977859226514,180.78311106228566,0.9663506043117575,71.07037435281312,234.99211005668772
234.99211005668772,219.77784473239944,0.87234894152072,60.64222461168787,272.24573262266944
272.24573262266944,254.87921366471517,0.8151351469496673,51.18533476701272,315.43170015247904
315.43170015247904,285.10243163764756,0.9601785230798954,52.711200860207626,360.3413641150562
360.3413641150562,304.2641309132374,1.1675102741034014,48.826720516124574,405.0121799824232
405.0121799824232,317.1637134757123,1.2896740440741383,46.496032309674746,454.10875408938256
454.10875408938256,316.8433382063616,1.5773216440496594,49.09761938580485,516.6027739454695
516.6027739454695,312.3052680080626,1.6432851632328545,62.658571631482914,568.2840626515791
568.2840626515791,318.0095901475397,1.4608663003305788,51.995142978889746,609.8560012166178
609.8560012166178,319.4557816782377,4.729152174167143,41.597085787333846,566.4307196318529
566.4307196318529,333.88015331430245,5.033087935659542,45.7582514724003,537.8231648702586
537.8231648702586,343.72748104936625,5.043906429408121,30.25495088344018,517.8064060943558
517.8064060943558,354.11814261816255,5.19119808116271,22.55297053006411,487.51771400932887
487.51771400932887,361.31418334040427,4.945646172470183,31.131782318038468,461.299303349182
461.299303349182,359.5296860712575,4.644431035030788,26.279069390823082,426.3679542520874
426.3679542520874,351.8413357063335,4.495744374457924,35.76744163449385,384.15935513373347
384.15935513373347,345.6486438170733,4.56671195638596,42.66046498069631,346.04100173852163
346.04100173852163,330.0241586438173,4.323382479793312,41.19627898841779,319.9864694284871
319.9864694284871,319.9960440494456,4.34497642136156,27.91776739305067,279.24168203817544
279.24168203817544,293.9643582588696,4.143859311243348,48.350660435830406,244.75808699909595
