x,y
487.90237075951904,385.64310175657977
455.10459489267413,419.5785727474737
417.68481702704,457.27654255737406
376.239801883098,499.36660355347215
336.36403235949024,520.3118578538246
308.79252536506124,547.3621354060509
280.5745116134136,590.5331471282523
255.30378222174923,629.6206607347129
187.3295815872288,617.0486309608891
270.2362591756119,583.3963257265482
320.3493357029232,548.1171410159209
368.79621602455944,483.98861137232524
411.2252241980591,407.0949522635815
456.9116887388167,363.001877077341
499.5599531983567,332.39175073827363
533.4797938696261,317.3688805268192
560.6376885922771,293.34518462722184
605.6042282012281,266.1411796659437
547.8368737412331,296.22863521731745
511.17452989645994,312.9121667589232
482.36903720147757,328.1079890301665
425.2762057192104,355.0739521873607
388.13529182813994,364.3611327918554
359.5565926988471,375.21580305549725
305.067592350747,399.220938568376
264.0069212858352,431.9767516942026
209.47665867178023,454.80359995359805
134.68441048860262,476.47675210464786
67.02440718656376,514.3146457524598
9.214699170351913,529.2701715828381
-23.74537122690193,549.4130593552388
38.43996555449168,514.7850591566615
95.98048361452436,462.2642879837022
137.8152555670897,421.5970220029478
159.9738669934734,382.42369029111757
184.29673639056875,331.7556222054161
234.8781652216346,271.6951741119758
264.44130018600583,217.29589640200697
293.31858795154886,187.42386329450514
324.3991999371158,144.08846991734146
355.8011838155262,80.19036377457155
366.2411268671867,32.603738335323264
359.89065399646785,-32.31742562213045
372.72966304046463,12.623176581359061
391.3772964452423,43.93404078290534
426.0361616381701,78.66480018025398
450.68620759587475,105.22942914986207
504.09280914933754,140.75621142533907
562.8279650627753,191.60237636851554
638.5057250525631,237.69920090124788
594.2288598171046,189.3401632915577
547.935016683261,134.01302357637422
515.0383108408118,93.11814277994154
484.43682034003285,37.03300733871932
437.9499721499643,-10.846406482671597
474.17056905213246,9.696371103541345
504.1644770633829,27.7038642390509
552.5408386907535,62.15632084219694
594.8675408746385,108.0529445898755
638.8272109021108,178.52715068679868
596.8036720630134,119.28135274812783
544.2168891144005,54.31558232397006
507.1632090911251,-11.752185695741673
447.30372583271543,48.100739776857125
389.9093415015066,84.54906448893892
316.6718920711361,107.6480767112281
270.10714290465376,119.60855648661943
235.12947980325626,129.84853693057565
206.2888569875325,145.1906857404108
165.69509378189346,163.1781466196417
126.14047019839279,179.10377884200147
69.73589440022485,216.334735012103
-1.5388114944250617,268.2040658868175
45.53486046432858,320.1340169544479
88.35861542902185,368.30524769600487
141.6650788697906,421.73296071352206
183.89565933749563,478.66317573067977
224.9742356682027,515.130514473697
274.32996955158256,573.1310482693831
303.4621745404641,623.3936062295359
363.26621436332505,575.1187654956486
413.5082615345391,503.2194797464529
434.8541246707684,448.1857069617761
442.17606959791743,407.4209606684867
474.0524307296542,341.9147992273355
492.2382616051926,274.20431946316563
528.7774888014268,203.86231097189125
548.8918344450999,143.56933592142295
560.9324111417328,104.44436102886917
561.3203637478775,78.68580657042536
570.702335213506,41.18469450572575
573.469923786644,-3.9246166852727953
577.1867985447793,52.66993964514421
578.4793094098047,107.08447853960186
597.2121207568322,181.41832259723265
618.1417979522639,223.71836903568368
598.2308242797162,178.8182728639486
589.5966906452139,144.0028054544893
569.8455320825447,88.27749106330867
561.5639352201117,5.216085546525562
560.6961572214965,-61.66222926600882
571.7912603725214,-7.455696775002011
610.8324801056401,11.034013184871942
583.7387973101485,12.203981541685684
530.5513259945003,31.76761743387661
469.2482938185542,41.056717438795566
390.5039140795595,70.30746900459536
318.02933977101594,95.72068932437176
263.5756328465225,122.94645379986673
207.30872009617585,142.98422069644198
136.0715647487092,159.0986190075938
77.64309188892844,163.86067992029638
10.950968090172125,167.1527609298948
-51.48975679001372,183.17657659055283
19.338025514307553,220.10872607607484
84.84463857411146,265.9040876707097
136.202975473008,312.21720063133955
166.62461509880785,355.7312032190872
191.51498944255601,402.5866607839745
212.40677505457572,430.2096499662027
260.6667817763808,470.363492926023
294.6498447826813,516.4589611853371
348.13482662620027,559.0332236869002
396.1195507966918,604.6632085842759
472.5765143263692,585.0605304255347
553.1313915924208,584.35670220318
626.7466750368038,571.4696518431721
544.5613708663822,543.4177140409422
493.96779388671047,510.97017164733893
453.48865730982413,472.1827120884394
409.21543250846617,442.617082980406
375.134398563352,425.0490368524431
325.3271205187047,408.1204081578632
277.8809658277052,374.13305201676593
249.07940735875798,339.53406030719316
228.189650020546,302.3951571246888
193.8864998124493,262.3003300313439
137.02219534404276,216.74800799857306
101.73387690661514,184.63033716162323
73.76816641807555,155.71085434754326
52.933638066328186,135.6281510368913
6.892609661297399,105.60956260843781
-43.100293014772234,59.843738160422795
-11.884265816302438,-14.538061224388692
-62.7066393431721,-3.5344652151417844
-57.47421791895689,61.053895692515205
-14.425147111404357,56.589174191163835
22.682685890655208,54.47544795951814
47.62144468272763,44.93655128220237
69.50185627172384,34.091867408446234
127.85668258228947,20.787347982242473
176.86774158242525,17.650017429895744
250.84794962705647,-3.9422022330387243
181.20667749820893,31.717374999662635
105.67775696551391,64.01332082129004
44.4618456982573,104.30616840920081
2.6423074688532253,124.3430254600674
-55.25330681169432,158.89696060825398
-43.47600643655424,111.0718743724776
-13.541737802101096,106.05161540150922
30.95184182387689,143.5867676800101
58.532079665381076,176.48120059214466
77.65286160821509,214.05156913391139
109.82426218016204,275.87557220446985
126.85327032508769,341.9320809863069
139.31230073459912,423.1112847756005
137.04896972978975,498.7552627291585
141.15583981451536,590.8704561435885
136.71922936327906,694.099179883154
195.81186991869797,640.7762939411914
148.03935722746982,628.3720357604554
171.41113710591927,587.8096222601309
197.2621822340859,556.1302261576993
228.81041651290155,525.2687006604054
264.86482728889007,493.46070335305035
322.0633863082479,445.18512037640295
373.1179130071798,413.45980851118674
447.7113897714222,383.28584121215044
532.8602627459517,375.7789352721348
599.5422948152531,355.53412281080693
645.1682438205652,345.99487746915963
617.2096961283279,322.73731258034525
618.9339490986433,357.314845404996
569.5646688572033,313.553923202954
529.3861683950702,258.2188111882778
493.59743727836326,195.4785244361214
471.658707975945,129.28122016546735
445.335959596335,86.48574306339884
417.80703178397107,28.990781489191463
380.35793358074676,-47.81302820997212
366.77215592226304,19.702078454669035
346.7894912158342,101.41527946438246
334.50939021175355,152.43073949168127
306.83067192312495,199.12759274826382
289.1136954669566,267.85074051355167
287.11088877468234,314.3897554847128
276.9739226145541,375.0985078769771
263.45704481622573,417.9465966029064
259.9981489796389,449.9177670065332
265.1013634810507,499.7517920325419
258.28806913396494,558.212889924173
248.42514935840487,620.3490550688122
252.63310186827647,552.7314203126557
270.90555383727417,498.68779589962435
310.557249672136,438.79446286444744
372.36154697798827,388.79338955327654
429.1808487906182,351.9875866945641
462.73495986065393,317.3579908184329
497.24667722686286,249.04978385279557
530.7351235893292,178.25166511589302
555.9666206758128,113.18091548049698
575.6425153831534,71.73991263834401
591.2652839089341,41.62634911282713
611.0364344829267,-8.575602806436017
594.2523998373248,26.819549065230774
577.9682986741527,50.45711911730518
557.7360309212382,78.79870444764956
533.1698716162902,125.64111282950918
490.50565479395675,177.21818860118256
454.9917652115133,229.6915834166199
410.78319652910034,279.7925747643275
358.69480006143027,319.8175495937388
297.47652055982115,352.5381942407926
241.9260353856586,397.1530717755528
178.2551331135184,432.34461422241134
88.60140473848158,451.3664481873743
16.895038172336953,478.27693481794165
-28.649891505137134,490.48923721918976
-3.185609473074255,537.9860607889392
33.260186869411044,509.373645822666
73.11693037127938,480.86821373330054
114.57916844298602,455.51246439820596
163.29281348647652,439.8800825201205
210.72040700919797,437.3269585756523
255.14088272916442,446.19872495716294
286.7066322673922,453.4084927912335
314.89943363844793,452.0155198222331
335.4299814942065,451.52882629888654
359.71731967960676,443.6874653495784
419.1346728134489,437.75203655246395
489.9097679499007,412.8509659927519
580.4582660880305,403.6308601571978
637.3587990760403,383.94390189702244
594.0628758698679,409.9888852859002
551.7288166633572,442.726444693073
488.4748623867268,473.8794195820737
434.7830557908423,503.88160425703217
400.076067299603,527.002939447059
354.7829427545387,573.65480251601
318.12447719591364,628.7941403316009
292.5731282440632,589.4322423184647
260.24174106894907,528.9780420870215
221.84097709618123,469.0995402001635
194.01344832877294,432.6215642560692
161.14163086370579,392.9402696253526
136.8173492297749,332.752725562699
127.18988236259106,285.16668537433475
130.95052166907357,251.4456303348536
132.67728216401454,220.7360764027453
154.0437497838222,161.6242784821364
187.81868372351465,105.25549821251883
222.5343955033843,38.74248183245284
244.58890112212842,-8.588024034197929
171.37173285491963,12.269137364231852
108.939474911442,24.803085413756087
26.384658320775344,27.733083167088346
-29.596266331843644,18.33645968338735
25.872380249163868,13.743868720717018
71.65179139413294,12.546476318660769
100.99144996905882,15.389073967384995
163.38546312473784,4.799771751405151
214.09439054547101,-21.604999062597408
240.02831043979884,9.245720465749894
264.607094092486,26.762167666761258
296.53720942127484,46.06077593576317
335.932823021133,77.47223701280633
384.09282942683694,125.80566795208526
444.5612986964393,178.39640660436555
490.7473049023761,208.77882783793353
515.4173980042683,234.95561495199345
556.7435984123973,268.42899878040225
594.5818266485184,326.2593349330669
659.7805693236135,382.74705240335015
578.7467919653143,414.2977712672713
491.1815356344756,420.37057790795626
421.16682584136277,410.8033350603725
338.85675100156163,373.42595187972614
255.5267797021343,354.55723436936853
183.45945123720952,346.988201823258
114.51337918361946,335.61252201787937
46.230324664237855,304.2839212871104
3.4641918461866226,278.6189748128224
-53.5901375438414,261.64510765022345
-6.955557977616472,249.79987701108544
44.52287830457838,213.70952741460036
118.40811939333136,170.24511210050014
167.60574764233138,128.32842011443324
204.5735091328874,109.29526730712647
266.4793399460993,88.36657271778951
332.3494666517157,52.90575006027281
387.9544122530288,-0.1925387584608771
301.8205601168701,30.177447103729047
206.28017246955355,68.11955233409003
130.07542768767732,105.5002562765356
65.1131745630931,160.8237800290565
9.6826623389654,201.57201721387543
-26.99519226604884,248.648421351641
25.321913423258287,259.3815904325144
98.8911139973853,282.9233739528127
164.4585240690794,303.58701719668056
232.10605157995712,348.58730934842225
282.414813541492,368.0678698053696
315.8908838974986,370.5670332032075
356.1456650205961,381.60825223722435
424.1117703140734,408.3695900370809
477.1167599977395,423.149193043109
513.9636050436216,431.6564179861336
562.9413693259796,428.34317679298044
594.1770404191506,418.82451418961784
614.5788107744105,406.9769801541842
588.5222759656343,430.87383346855563
553.3774395112611,464.74965755938155
516.6968194854161,497.06934713916905
483.38624092197097,534.5353197089846
430.31179534374746,573.9005868647092
380.7088829694197,614.4181263263685
313.1924554475942,627.7941762702296
254.99015384688775,568.2046084676385
222.81552603519032,519.9730905332884
164.58466696644555,469.3075291402705
115.98590937609075,405.8715779427669
66.3485677231921,344.2239320756904
6.926822715653614,287.8788812184265
-33.615177024524264,254.7866955794517
31.769076325062578,265.1460232390174
115.00952359542657,274.0929959783482
203.0712327506109,310.86784719695635
260.2342899855156,323.1095146946434
303.7916296539157,328.383732812194
364.22298511044517,319.1993253758459
404.06492122544716,325.09085799660727
432.1953444316777,323.69351786600527
477.08018436791485,322.5634178349173
548.5028286730119,339.2211229205714
628.1650848058229,378.4641546770058
580.3782904113738,426.9575351863038
506.89678071978176,471.7342366021747
439.2443881832368,526.7992470267245
386.5972385858106,554.602518051264
344.97522429668305,566.621676772153
281.59369804709416,571.8108035528105
208.65342173246614,593.7077448783548
130.02577813208984,638.505090083177
68.32916392458024,607.3953675759172
110.15182117530784,579.525945021319
136.18869600696397,556.8080196103566
152.6091110600028,541.671205255774
182.13599519472345,494.32391138072927
215.6863845166317,466.0430277805639
250.30617426066968,449.5962462272502
294.37454066055017,427.2799767835662
332.424582780788,417.69781334918775
380.34595223617555,401.01319872775906
413.6833743616645,388.39449266054686
453.242079573324,381.3137265191755
491.49262315710445,363.69685028142885
520.2399015440387,346.17279521095844
541.750813321724,323.2976791306155
585.2345386263172,279.60911224953236
659.002609552791,239.04747058283803
670.8273056836795,152.54139747512454
582.8912774533937,149.56745097326638
526.6027139947364,135.61595134843407
469.12092246649854,139.22643638520634
407.32206794689455,148.93648272450164
358.3478238949606,164.97704833219257
305.4442801782947,166.31797116424386
237.82626359482634,170.58186894955674
177.672759725201,167.1487541577193
95.48000393392095,153.302719360387
18.013170914114042,158.02285675899182
-53.511259832357766,170.27535924011175
-2.9130977495727066,201.65706494407067
-7.235389788067585,243.55859320785396
38.79930526607574,288.69998126756036
91.43177619492752,341.68687939494527
117.74823115267762,383.74245292163295
132.64602648408666,415.3764307417811
137.8042439508828,449.1648376642005
149.026668484605,506.993901318823
184.9144682549902,581.3289685968354
218.21841336981996,667.0109003155451
219.98101951518365,603.0790818963683
180.863942285156,580.4845151746222
115.57149128021759,543.3693334342615
67.49923065650086,491.0344548495189
23.281514498881762,446.6694743781832
-35.198141979221184,403.3402332595723
51.415014148796594,380.12857254676015
119.66519899594056,338.00701787065003
180.48473090692548,275.9083179872898
211.50357361591963,215.67337832043802
263.4444503133002,160.9460139987056
298.77420911676046,106.06337706187136
356.15769253598336,50.951332247166505
413.78097478821013,5.586677330107484
444.6292106136711,-31.19142183620304
376.5593231336647,-21.184487507946486
447.41323246862214,-19.22829226327859
454.24777787669126,28.816568747967466
458.298814556689,78.97035596081737
454.3902360890795,120.17567089095931
455.6277371066696,145.3794743915303
465.1558486476166,171.64516682530567
488.0670138710613,210.1019091747747
496.6775195882338,239.7348492636693
515.0907882764806,274.92354783504885
556.7871394822191,324.8254183082884
589.7025787370502,397.1006266244103
620.8837372218372,448.4211345715137
580.3589210130369,491.61795986041983
546.309791458002,512.491727882085
505.2393907171707,559.4209695261541
451.9838301018277,598.0968058510139
386.6182010239178,630.8011920651575
396.1523870128014,545.075358484873
420.05560649949047,468.15096290704355
435.9046231373573,403.74066033013287
463.58828854302396,356.21699357732524
487.79412962106494,289.8969506432042
501.99571052568217,212.42829234435388
522.3215173730824,159.329888770737
551.2711386072714,105.28120470372701
574.6978944794602,51.79891996641344
608.6119564879939,1.0559914104332364
565.7573767877791,-41.81863994052387
516.0867405186231,-17.802850269353833
550.8879255283521,20.163533667785465
574.5174440098666,45.84982330716931
601.9329406656381,79.93318599870327
542.7650073688766,88.90759505126516
506.9340146580844,99.99362636690759
444.2591657429456,123.40343889620539
391.443877855058,139.93619304966992
363.06988816444795,158.6788885214231
328.5674635842146,173.63179699629134
289.0053006034034,180.54692551933545
222.58466330189472,183.73660621441826
149.62317713760592,179.2662276767934
64.30805272745617,166.54058085209573
-12.554519004702698,136.41521484820206
42.88122054722739,111.60786558994306
115.8187356713446,79.62913732961843
175.42371044383285,56.921404976980206
243.67668457553418,27.63624365518184
294.4872115367469,-9.546177003411646
366.8931432266839,9.921283521073331
459.45728152614674,7.890988273544325
527.4419181616034,-2.3513177790749342
541.1786756899593,74.48146447740673
549.3483939825811,121.40625260351263
542.2739568654205,190.8251053835096
546.1103038643155,256.98100343518746
561.9146023544894,309.6198700575066
577.8577907542208,368.88912478404353
600.7860562009969,406.940875297444
580.160269918312,432.77180543345713
561.6349049208305,475.5674872676065
553.7937823523806,538.6620706438799
528.4128832378207,596.7032201125069
509.36242722208993,676.4686278454833
486.1984434249592,586.6006818147946
457.6658728491524,500.31255173636816
419.5145628028082,420.42500485297194
387.70276554636087,338.0352741289463
381.7181664283197,278.14276624852346
390.4762180979875,233.68270995134247
390.1780155612509,182.4949039475458
380.24150345630494,119.35883287419603
368.6474847566002,63.80790597614323
342.99175994434813,-1.8031501381588129
387.0911410914837,41.01873155886194
427.6270429216978,65.35770770211022
489.39244719955747,93.72688796583965
562.3699614462375,128.36660927675956
636.1367766947087,148.5144788713767
637.3680586040742,228.78632522442715
594.3319053210255,195.23575824751612
538.7262941538279,168.86639745269412
466.84465219274557,138.2639885673172
397.908500865899,120.15564783014572
332.32277455868297,88.6398569626079
296.0099249010668,55.95081090703377
263.185848939227,28.30467361213425
221.8708492825437,2.054015315323632
179.13280302376302,-11.935919491457806
107.95129348131145,4.173832230392623
66.83242287008477,22.429008493496426
32.99575570041262,35.275935705695844
-16.542653920995882,48.665599919337595
27.452299361546082,23.287840186155638
87.89390658163137,-8.890886658239648
77.93698168302723,41.21362404563115
79.12409128644522,99.85216930730184
87.64230512030937,154.78599775093636
101.60108580788574,230.4636139950743
106.5246480221113,296.85381726157095
120.7309167709422,350.54984804000077
137.96616384038413,408.1527565562869
173.53108551111123,482.12269001716345
208.8200016056848,540.7696422597301
245.34708615306667,588.2023148389673
263.93172173836336,634.1030310048471
287.8985531925314,570.3467480738707
298.3619032194145,526.7165401905974
320.8545407265471,488.295884832824
333.4065034551215,432.1700834441395
359.0745190129395,364.7859478098131
393.49952273763313,315.565506077078
409.3459435203066,279.6689594487528
423.05010474049664,230.39603154221717
436.664181149756,197.62551370435568
477.01997096441505,141.29853347969575
507.0547957481865,62.022447917378486
531.0446182062432,-30.585717999808097
562.2857002343704,56.58402906878652
568.8091752256906,141.89435989977574
581.5208810883953,193.28106567416808
587.7366713988955,270.79361900218294
606.2191653157304,336.08486187263776
546.029826404225,359.85790820809143
483.66022436135563,398.2302910317894
432.86669123015525,445.7215717247012
389.41946193094117,473.784516542696
337.8340195298923,501.65585482430964
271.146604266653,543.597222533594
194.2980235099251,571.2370245538158
135.80138900793432,578.9336795180641
91.07136787723212,583.8599933311357
22.472906361935117,583.359258022741
-33.869434417507925,584.7769267907443
-23.16900214727562,538.9946726947035
18.833454511831007,551.4477910713271
81.38126945848572,559.6690249640254
161.3403212852571,575.189765185106
235.21873447236473,608.0847563393611
235.25953274298158,540.7622364498596
246.62788417586066,465.62386030926393
240.71244970902376,409.5388441296982
244.38277898704598,373.88962174572475
243.9652968974925,312.3884385247285
259.2253502031106,239.05785500253756
285.35087384497905,162.87190225125016
302.5619854173018,115.15650859367413
331.6321128934284,67.72074521072537
374.47110984014205,5.210295015398607
392.2108255755924,-39.68013927601834
359.7790720888479,0.6608221534587599
342.6885994622408,41.48444116358543
327.18832731833203,70.11142657534592
310.6390573342688,89.55429224291244
267.86793384030267,126.5012539165192
239.360885043793,167.47102705067388
187.5546283021582,217.39579332954708
120.57487847483196,274.42312990061384
67.1952988085151,342.8449716445046
18.164377630554377,385.3172891209692
-8.937575812287179,429.36907121641235
-4.364294706182276,354.4758942719178
64.01420948023073,375.09482851390874
135.24553647600322,376.8012774621505
182.55194017985775,366.8048264174135
251.1621268719566,366.5567604987204
299.70289642896313,378.4072005572482
375.24680194193536,376.0772136916052
441.63086551550623,380.74398173468387
499.20854825575714,374.3761584829312
544.31422230465,367.977677622363
574.3451927654905,370.47159212854
638.4253399444333,382.9332312643025
604.9990346639671,421.1446032343697
592.1780568337132,366.5693309566626
589.2394706189509,311.4109414809609
598.6328569378142,251.39968574041802
623.0403328867809,183.18986805673416
574.5847078687196,255.04555688562766
509.44411655988665,311.19490160056654
474.77298731148494,349.9496344860399
435.0143309741502,398.56137401532646
420.2230272696177,434.95011167318137
392.7863677784744,487.37230164306567
368.1058900082992,555.7556573063445
353.8146375003288,624.3022068286148
392.0072575440307,595.2074601373232
421.98564289290863,582.897524639581
476.15940034036123,575.7408958938591
516.3054340348,558.7676067831155
557.5452906909076,525.5533351958012
587.1070099486886,487.0141882894968
640.0553789519486,446.38094352807025
568.7197913983226,461.1362762878785
518.9549631811365,466.9853136614786
483.350268385304,464.9220486052461
422.0817172245904,454.20582386163403
367.27949531271753,428.52919474825256
309.11245810612877,402.0475465734984
257.4860885388405,362.31295441381826
226.13782685861244,325.58378999732355
190.1966991026124,302.7652430171076
161.26288152791759,276.9987723837604
137.51501263773886,247.78784853926518
110.04038189671542,213.69223057875928
91.30367035546678,171.3827348490517
58.1811050867744,105.92197045534056
6.449331548951328,38.20227504903379
-19.74845683520999,-35.19322717562882
43.61808071349603,-21.838461434966504
85.2676043224784,-11.744969645217347
108.72691207518687,5.8310681325659335
147.4445907352474,49.535548835439286
205.02032871909478,95.75570558579795
241.4838860579378,130.98156011425897
280.6143383865164,175.9629471205675
313.2137055237423,217.7157876634518
368.68291697334007,257.3655576347941
400.8852308688256,290.92414970121894
434.2581008246814,322.4456549517856
467.3924013536738,361.9280060789907
528.5297924856906,411.2085584456935
570.814695183377,465.3734140907621
610.0370031586119,510.8172292069097
566.9019106786689,472.01760451653433
534.3320737289546,420.19153338385104
496.76821484861773,359.7935660309982
464.8004038343065,311.06852901017965
423.5852541565928,264.52973682654084
400.9260871529451,217.6160034235357
381.91054560180675,151.01797087184286
355.31871316087836,75.61375595349868
322.63401407125974,24.852909252232052
301.9370604022836,-6.32716440206703
239.36196409975298,7.359644138476689
176.9954212759194,4.487024873318198
99.0777871665191,20.064897866105994
11.48457038157629,16.261329481990717
-74.6939428968172,38.515204790673465
6.160934743168994,26.094887200898864
77.55149372372298,22.48112665253529
128.38844927565995,24.78599720188972
175.54402592905802,13.303275574175455
227.12527040157573,-17.189249883740235
244.71511353885782,50.5151699953678
254.2110796407698,106.89226665177057
257.92707652566395,145.81804010754175
266.21780437179683,168.61916452072344
285.7061888150433,206.90108754012218
302.01863672865153,256.0383548628055
327.9223472807931,322.2136004828467
348.31354874767743,382.285796505853
359.3263652313247,435.21546900125566
375.0224914418557,489.01028118928275
372.79576377312566,566.2009317318922
365.065031441218,613.1017238229499
327.52794304213165,588.4280368998091
295.10996475657544,577.6836551222012
252.96962772544205,553.6920889642505
226.23920814717476,536.2920744090286
197.1569521956993,502.29782818820354
169.3562353062446,481.2956123887977
130.06938891024555,454.94542956215815
96.44748663946487,425.3633537439827
40.78223673095954,400.73564018362237
-6.003922943482877,393.6348599376134
0.5666539844362903,336.0151198202125
14.545386458238497,254.4077934839011
27.12372405377951,193.20952345800163
29.666379413996488,125.37063393782881
17.800343475575033,69.48456432328881
-16.177628884809465,-1.0358047844592733
48.16890044968291,61.555937839269134
86.94833521233,114.78901055437007
106.5281324958713,169.72007573906438
137.29575101941404,227.41909365286241
173.92855151491736,296.7726036847795
195.7390636750663,373.5968984164658
215.75065571289292,424.52231297027765
228.02908847695505,460.5153584866554
259.8908920911232,516.0410994917705
297.1122231986752,572.004036908382
321.8382195439946,611.1800774665493
266.76567191891075,562.059387978418
234.859272715217,522.1733780964848
193.25955660823493,468.07116691749286
141.81185370204884,399.9727193971369
108.02604434417123,311.816439366303
97.901345506811,233.0189934240077
66.89243091574102,147.1811266105689
46.114852767328316,79.54008395286127
38.792657454536595,25.578428735042067
43.00111564306581,-53.38320443280868
67.72227374937623,-7.812515105315001
41.007569396288986,54.18310263300725
0.07474857736948337,120.70172034614285
-54.32477746132815,178.34902742411882
-5.774219294028043,152.17302099137873
29.06268161498607,147.929139989499
76.63986097338416,134.4245475337245
139.45645618828738,116.68277341820938
190.51516744645036,96.88005729241277
252.21276005157128,81.20110480812123
320.2484112772301,76.53920527289314
390.22451222545243,90.30421697152714
453.8928459418187,117.38993706489228
492.79897375988963,135.96798841419604
541.3039760079029,159.40043609149706
571.2128377893283,179.29478790546233
616.2468553140765,208.27451356648461
552.2332792834238,226.4050191125027
467.5236643514332,225.14691569882473
408.1596410633037,210.1404527505231
342.417403502398,201.26363787863602
299.9871142463076,182.97662070307504
274.1803821058516,167.44130401128987
252.31033007943148,149.20882883308872
196.69482307814297,122.06967071363923
149.63430502385418,95.72977763065006
124.9880629158367,74.1505525683504
109.12624490515185,50.04641554870713
100.38514708369411,19.97825370508676
99.5132197314532,0.009507850065222812
96.41258124403883,-42.26961209751569
30.177462035745265,-42.52152791181935
14.52159230063175,-4.691796000710603
-18.07555583423659,24.510686744033684
33.08061934838981,38.59228702962418
88.23895285663005,44.127126576585184
136.67627519085937,42.60603410746024
190.14908267036233,33.29898290272046
223.5028242549402,34.20453061073759
286.2018965290507,47.14044889423437
349.2304413030107,73.7406937866203
397.55245114612114,111.697575987271
469.5120526187021,152.7945416194534
524.796684535943,183.66768937081696
582.0707390848211,207.3902706825228
643.7461051219773,225.90876719155608
560.865422851211,216.28694418369457
469.4591306706353,199.90665113535093
374.6738675804803,173.04703096716167
322.02865583934005,140.46809646269605
258.33122391758866,123.3933011424612
196.89533192848046,112.65228411545749
135.43729668591965,90.22969218390944
80.30294002358414,78.10221453921015
34.03404846061601,71.98561797966457
-29.351939955749607,80.85031662138324
44.66503569325169,106.70213713185379
127.30747294125618,134.02188377900958
220.78238229007525,142.11511068755618
279.1395105297764,132.80718175823026
324.1396749787727,112.28971464623591
374.05569837726364,68.38984092694791
400.5387024356499,27.538547593420205
413.04349125545207,-12.567906818500475
411.5321791209355,24.207461404366953
406.3771614269163,73.22096192350539
399.0290899167196,124.6691756374021
388.0790039496555,189.3307448399537
395.99754092361957,256.6157050220745
418.9608693826093,312.31757399221607
430.57152189683603,348.2374363515921
451.9990601554035,402.8329090435435
461.9335109825904,459.55948567851425
482.25180499226377,512.3374714450931
515.2827806019097,567.5426179617107
556.6223842485317,618.7344233134055
615.2109688446252,577.0923509911863
545.6132668264752,520.7772969092906
493.1031574954537,494.05908222352946
455.5951833104845,483.5588557474963
389.94919443079493,463.7485188220737
307.5718458415322,449.84749369700467
257.7884889864689,427.60755369609376
202.9788548362696,400.5712452401955
126.90511989757547,373.7330990377878
42.0732880414086,359.59773289759016
-18.675233502751723,343.6739799539436
32.63721382897391,324.208518639031
96.79405443272563,279.6222774264689
143.70323352389465,254.3642832842479
185.8788813356064,219.42790476198564
252.55356777795564,180.39522866936247
290.88591482821045,153.62325200655968
322.32631074462876,128.1676638862806
345.4887026181165,101.83221824915556
376.5596749145439,69.77577951372744
406.2469126557276,21.837862485324926
432.3311821054197,-22.488400804528155
454.8508102267744,0.8878562260442848
508.4359897616418,32.618752715734885
550.3659899549277,46.49108944291327
585.2741647659268,60.726393343785006
635.6558042530169,65.62762490472711
622.3504256338242,24.137157928464227
594.982906047993,-10.498436817245654
539.002363215692,31.67026290500808
471.08403766551487,55.72265306860659
416.6344298521111,79.03656783681963
360.7077589254726,121.03187799992156
318.21882859434265,169.9087907072379
254.63254987297006,221.14152713373858
215.89351224933594,257.8877304020253
174.37586535957712,320.6321819193392
147.98139483177968,392.2663094326829
110.70671676619236,457.35384619704973
84.0061408884895,510.865496649543
61.00613252891951,550.56622440649
19.22101327878451,595.730794733325
-25.736790934131946,638.013691883802
-105.83052062108992,611.9412975095507
-36.00425308071415,584.737617933104
11.102668414727525,589.655894855199
49.221080059273646,594.4426418276806
109.36725391214297,620.2540376609965
187.03311489628436,609.0460870224294
234.51557009840928,558.8686761107507
272.52137144204045,498.83894604550943
316.50003550400606,455.9498597318426
341.83543525599066,426.4872841734895
369.84237996099444,397.2118917150281
420.4429647178976,365.1394026580571
471.6293724607315,340.64495161346514
533.3349047596536,320.70548689610393
616.1114257239603,308.2504869686361
595.8521898908989,260.98430544626353
571.3052858689447,216.90307012166696
550.8529559181796,182.2098986867564
529.3101364670731,139.58024815221611
501.0632319797704,84.54790431412226
467.0598919640819,38.161007117243955
446.3492555162675,-0.3298289129725447
379.74508558303074,7.17264886262504
297.81009768587705,32.685624583712624
214.96832977146505,80.17685829957907
166.41294957780016,128.48557776009864
143.19990919553132,172.20076629466297
88.34648280643935,227.2282782865492
43.82797309185378,268.3709088454214
4.0665258414504635,307.7637706412422
-31.275826808061446,355.23491235259996
-18.282567674657045,291.0267742165374
-2.048687987436967,351.3876256192997
73.975412377979,370.1431124454085
152.84250122446107,416.3022535027154
233.20069451538575,451.2514389871606
288.46536269659566,474.0367777921714
332.41879954198873,497.5902503258769
389.22798534341007,528.5964446929377
434.1126131074383,575.9311838591252
474.1410925104373,615.0069000762965
483.08043231753635,581.8265070523267
501.8042418886667,536.0928467132691
527.9647278973766,475.87935578003885
541.3862102076573,428.34739886253504
551.5831656203836,381.8173056167885
585.8607281716161,314.6810155805628
621.2190641078353,240.66454080246075
564.9477600249987,256.35171719374483
514.0053444412456,271.15694297764423
457.49919077265434,307.21373307920203
409.4837869614716,331.5222938104683
370.23525868087455,370.18175821969857
332.41148366988887,391.5746589709643
301.42783292623824,405.750784982586
